symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
ETHUSD_PERP,817445909,85298599696,ETHUSD,SELL,2231.80,6,-0.00009542,ETH,0.02688412,0.00001344,ETH,06-09-2024 18:26:47,BOTH,False,False,FCM
ETHUSD_PERP,817448293,85298932704,ETHUSD,SELL,2236.81,6,0,ETH,0.02682391,0.00001341,ETH,06-09-2024 18:32:56,BOTH,False,False,FCM
ETHUSD_PERP,817481015,85301381486,ETHUSD,BUY,2233.42,6,0.00004071,ETH,0.02686462,0.00001343,ETH,06-09-2024 19:10:49,BOTH,True,False,FCM
ETHUSD_PERP,817481902,85301485620,ETHUSD,SELL,2233.53,6,0,ETH,0.02686330,0.00001343,ETH,06-09-2024 19:13:00,BOTH,False,False,FCM
ETHUSD_PERP,817507431,85303343268,ETHUSD,BUY,2227.48,6,0.00007296,ETH,0.02693626,0.00001346,ETH,06-09-2024 19:47:20,BOTH,True,False,FCM
ETHUSD_PERP,817509913,85303525247,ETHUSD,SELL,2235.63,8,0,ETH,0.03578409,0.00001789,ETH,06-09-2024 19:49:07,BOTH,False,False,FCM
ETHUSD_PERP,817521234,85304176664,ETHUSD,BUY,2222.20,8,0.00021626,ETH,0.03600036,0.00001800,ETH,06-09-2024 19:57:19,BOTH,True,False,FCM
ETHUSD_PERP,817622507,85309760481,ETHUSD,SELL,2193.16,6,0,ETH,0.02735778,0.00001367,ETH,06-09-2024 21:21:45,BOTH,False,False,FCM
ETHUSD_PERP,817627901,85309945183,ETHUSD,BUY,2198.82,6,-0.00007042,ETH,0.02728736,0.00001364,ETH,06-09-2024 21:35:01,BOTH,True,False,FCM
ETHUSD_PERP,817632274,85310529315,ETHUSD,SELL,2210.60,8,0,ETH,0.03618926,0.00001809,ETH,06-09-2024 21:48:38,BOTH,False,False,FCM
ETHUSD_PERP,817641818,85310597665,ETHUSD,BUY,2216.41,8,-0.00009486,ETH,0.03609440,0.00001804,ETH,06-09-2024 22:18:50,BOTH,True,False,FCM
ETHUSD_PERP,817642137,85311324428,ETHUSD,SELL,2214.45,7,0,ETH,0.03161055,0.00001580,ETH,06-09-2024 22:20:10,BOTH,False,False,FCM
ETHUSD_PERP,817657237,85312340855,ETHUSD,BUY,2219.40,7,-0.00007050,ETH,0.03154005,0.00001577,ETH,06-09-2024 23:26:19,BOTH,True,False,FCM
ETHUSD_PERP,817657899,85312849721,ETHUSD,SELL,2221.59,7,0,ETH,0.03150896,0.00001575,ETH,06-09-2024 23:27:14,BOTH,False,False,FCM
ETHUSD_PERP,817662294,85313338605,ETHUSD,BUY,2222.20,7,-0.00000864,ETH,0.03150031,0.00001575,ETH,06-09-2024 23:51:39,BOTH,True,False,FCM
ETHUSD_PERP,817662295,85313338702,ETHUSD,BUY,2222.20,7,0,ETH,0.03150031,0.00001575,ETH,06-09-2024 23:51:39,BOTH,True,False,FCM
ETHUSD_PERP,817663069,85313415351,ETHUSD,SELL,2221.11,7,-0.00001545,ETH,0.03151577,0.00001575,ETH,06-09-2024 23:55:43,BOTH,False,False,FCM
ETHUSD_PERP,817663070,85313415528,ETHUSD,SELL,2221.11,7,0,ETH,0.03151577,0.00001575,ETH,06-09-2024 23:55:43,BOTH,False,False,FCM
ETHUSD_PERP,817664750,85313551508,ETHUSD,BUY,2226.65,7,-0.00007841,ETH,0.03143736,0.00001571,ETH,07-09-2024 00:02:04,BOTH,True,False,FCM
ETHUSD_PERP,817664755,85313551644,ETHUSD,BUY,2226.65,7,0,ETH,0.03143736,0.00001571,ETH,07-09-2024 00:02:04,BOTH,True,False,FCM
ETHUSD_PERP,817667116,85313772102,ETHUSD,SELL,2228.05,2,0.00000564,ETH,0.00897645,0.00000448,ETH,07-09-2024 00:10:39,BOTH,False,False,FCM
ETHUSD_PERP,817667117,85313772102,ETHUSD,SELL,2228.05,5,0.00001410,ETH,0.02244114,0.00001122,ETH,07-09-2024 00:10:39,BOTH,False,False,FCM
ETHUSD_PERP,817668647,85313905911,ETHUSD,SELL,2228.11,7,0,ETH,0.03141676,0.00001570,ETH,07-09-2024 00:14:39,BOTH,False,False,FCM
ETHUSD_PERP,817672750,85314461015,ETHUSD,BUY,2228.54,7,-0.00000606,ETH,0.03141069,0.00001570,ETH,07-09-2024 00:32:57,BOTH,True,False,FCM
ETHUSD_PERP,817672751,85314461074,ETHUSD,BUY,2228.54,7,0,ETH,0.03141069,0.00001570,ETH,07-09-2024 00:32:57,BOTH,True,False,FCM
ETHUSD_PERP,817675705,85314720407,ETHUSD,SELL,2233.89,7,0.00007522,ETH,0.03133547,0.00001566,ETH,07-09-2024 00:42:44,BOTH,False,False,FCM
ETHUSD_PERP,817675708,85314720467,ETHUSD,SELL,2233.89,7,0,ETH,0.03133547,0.00001566,ETH,07-09-2024 00:42:45,BOTH,False,False,FCM
ETHUSD_PERP,817675990,85314741642,ETHUSD,BUY,2235.69,7,-0.00002522,ETH,0.03131024,0.00001565,ETH,07-09-2024 00:43:30,BOTH,True,False,FCM
ETHUSD_PERP,817675991,85314741717,ETHUSD,BUY,2235.69,7,0,ETH,0.03131024,0.00001565,ETH,07-09-2024 00:43:31,BOTH,True,False,FCM
ETHUSD_PERP,817678445,85315059706,ETHUSD,SELL,2237.49,7,0.00002518,ETH,0.03128505,0.00001564,ETH,07-09-2024 00:54:38,BOTH,False,False,FCM
ETHUSD_PERP,817678446,85315059777,ETHUSD,SELL,2237.49,7,0,ETH,0.03128505,0.00001564,ETH,07-09-2024 00:54:39,BOTH,False,False,FCM
ETHUSD_PERP,817680347,85315339276,ETHUSD,BUY,2234.91,7,0.00003611,ETH,0.03132117,0.00001566,ETH,07-09-2024 01:04:25,BOTH,True,False,FCM
ETHUSD_PERP,817893331,85345408359,ETHUSD,SELL,2285.09,6,0,ETH,0.02625717,0.00001312,ETH,07-09-2024 17:35:36,BOTH,False,False,FCM
ETHUSD_PERP,817912278,85347549608,ETHUSD,BUY,2280.80,6,0.00004938,ETH,0.02630655,0.00001315,ETH,07-09-2024 18:39:34,BOTH,True,False,FCM
ETHUSD_PERP,817912280,85347549671,ETHUSD,BUY,2280.80,6,0,ETH,0.02630655,0.00001315,ETH,07-09-2024 18:39:35,BOTH,True,False,FCM
ETHUSD_PERP,817913559,85347745403,ETHUSD,SELL,2281.33,6,0.00000611,ETH,0.02630044,0.00001315,ETH,07-09-2024 18:46:26,BOTH,False,False,FCM
ETHUSD_PERP,817913560,85347745483,ETHUSD,SELL,2281.33,6,0,ETH,0.02630044,0.00001315,ETH,07-09-2024 18:46:27,BOTH,False,False,FCM
ETHUSD_PERP,817913640,85347764155,ETHUSD,BUY,2281.67,6,-0.00000391,ETH,0.02629652,0.00001314,ETH,07-09-2024 18:47:07,BOTH,True,False,FCM
ETHUSD_PERP,817920159,85348717734,ETHUSD,SELL,2283.47,7,0,ETH,0.03065509,0.00001532,ETH,07-09-2024 19:33:34,BOTH,False,False,FCM
ETHUSD_PERP,817924000,85348981494,ETHUSD,BUY,2291.14,7,-0.00010262,ETH,0.03055247,0.00001527,ETH,07-09-2024 19:55:02,BOTH,True,False,FCM
ETHUSD_PERP,817924300,85349176742,ETHUSD,SELL,2290.34,6,0,ETH,0.02619698,0.00001309,ETH,07-09-2024 19:56:06,BOTH,False,False,FCM
ETHUSD_PERP,817966471,85351717791,ETHUSD,BUY,2273.69,5,0.00015986,ETH,0.02199068,0.00001099,ETH,07-09-2024 23:54:48,BOTH,True,False,FCM
ETHUSD_PERP,817966472,85351717791,ETHUSD,BUY,2273.69,1,0.00003197,ETH,0.00439813,0.00000219,ETH,07-09-2024 23:54:48,BOTH,True,False,FCM
ETHUSD_PERP,817968376,85355054268,ETHUSD,SELL,2268.64,6,0,ETH,0.02644756,0.00001322,ETH,08-09-2024 00:03:36,BOTH,False,False,FCM
ETHUSD_PERP,817979543,85356391023,ETHUSD,BUY,2275.20,6,-0.00007625,ETH,0.02637130,0.00001318,ETH,08-09-2024 01:08:21,BOTH,True,False,FCM
ETHUSD_PERP,817979964,85356582956,ETHUSD,SELL,2275.52,7,0,ETH,0.03076219,0.00001538,ETH,08-09-2024 01:10:09,BOTH,False,False,FCM
ETHUSD_PERP,817991697,85357639248,ETHUSD,BUY,2284.86,5,-0.00008982,ETH,0.02188317,0.00001094,ETH,08-09-2024 02:22:55,BOTH,True,False,FCM
ETHUSD_PERP,817991698,85357639248,ETHUSD,BUY,2284.86,2,-0.00003592,ETH,0.00875327,0.00000437,ETH,08-09-2024 02:22:55,BOTH,True,False,FCM
ETHUSD_PERP,817992710,85358030087,ETHUSD,SELL,2286.19,7,0,ETH,0.03061862,0.00001530,ETH,08-09-2024 02:26:52,BOTH,False,False,FCM
ETHUSD_PERP,818005051,85358517182,ETHUSD,BUY,2286.62,7,-0.00000575,ETH,0.03061286,0.00001530,ETH,08-09-2024 04:06:27,BOTH,True,False,FCM
ETHUSD_PERP,818005927,85359743015,ETHUSD,SELL,2287.37,7,0,ETH,0.03060283,0.00001530,ETH,08-09-2024 04:10:46,BOTH,False,False,FCM
ETHUSD_PERP,818013056,85360068025,ETHUSD,BUY,2296.23,7,-0.00011808,ETH,0.03048475,0.00001524,ETH,08-09-2024 04:53:44,BOTH,True,False,FCM
ETHUSD_PERP,818190122,85380569104,ETHUSD,SELL,2272.40,6,0,ETH,0.02640380,0.00001320,ETH,08-09-2024 17:54:03,BOTH,False,False,FCM
ETHUSD_PERP,818190775,85380641675,ETHUSD,BUY,2276.80,6,-0.00005102,ETH,0.02635277,0.00001317,ETH,08-09-2024 17:58:03,BOTH,True,False,FCM
ETHUSD_PERP,818191688,85380765267,ETHUSD,BUY,2281.31,6,0,ETH,0.02630067,0.00001315,ETH,08-09-2024 18:00:02,BOTH,True,False,FCM
ETHUSD_PERP,818195465,85381423536,ETHUSD,SELL,2274.97,6,-0.00007329,ETH,0.02637397,0.00001318,ETH,08-09-2024 18:22:41,BOTH,False,False,FCM
ETHUSD_PERP,818195467,85381423700,ETHUSD,SELL,2274.97,6,0,ETH,0.02637397,0.00001318,ETH,08-09-2024 18:22:41,BOTH,False,False,FCM
ETHUSD_PERP,818195497,85381430136,ETHUSD,BUY,2274.98,4,-0.00000007,ETH,0.01758257,0.00000879,ETH,08-09-2024 18:23:02,BOTH,True,False,FCM
ETHUSD_PERP,818195498,85381430136,ETHUSD,BUY,2274.98,2,-0.00000003,ETH,0.00879128,0.00000439,ETH,08-09-2024 18:23:02,BOTH,True,False,FCM
ETHUSD_PERP,818195499,85381430433,ETHUSD,BUY,2274.98,6,0,ETH,0.02637385,0.00001318,ETH,08-09-2024 18:23:02,BOTH,True,False,FCM
ETHUSD_PERP,818196143,85381472154,ETHUSD,SELL,2273.15,6,-0.00002123,ETH,0.02639509,0.00001319,ETH,08-09-2024 18:27:52,BOTH,False,False,FCM
ETHUSD_PERP,818196802,85381621559,ETHUSD,BUY,2272.61,5,0,ETH,0.02200113,0.00001100,ETH,08-09-2024 18:31:57,BOTH,True,False,FCM
ETHUSD_PERP,818196803,85381621559,ETHUSD,BUY,2272.61,1,0,ETH,0.00440022,0.00000220,ETH,08-09-2024 18:31:57,BOTH,True,False,FCM
ETHUSD_PERP,818200555,85382168366,ETHUSD,SELL,2275.72,6,0.00003608,ETH,0.02636528,0.00001318,ETH,08-09-2024 18:57:59,BOTH,False,False,FCM
ETHUSD_PERP,818201606,85382346330,ETHUSD,BUY,2276.31,5,0,ETH,0.02196537,0.00001098,ETH,08-09-2024 19:06:30,BOTH,True,False,FCM
ETHUSD_PERP,818202318,85382395333,ETHUSD,SELL,2273.58,5,-0.00002637,ETH,0.02199174,0.00001099,ETH,08-09-2024 19:12:24,BOTH,False,False,FCM
ETHUSD_PERP,818202427,85382468585,ETHUSD,BUY,2275.01,5,0,ETH,0.02197792,0.00001098,ETH,08-09-2024 19:13:24,BOTH,True,False,FCM
ETHUSD_PERP,818202818,85382497491,ETHUSD,SELL,2273.27,5,-0.00001682,ETH,0.02199474,0.00001099,ETH,08-09-2024 19:16:49,BOTH,False,False,FCM
ETHUSD_PERP,818202951,85382555121,ETHUSD,BUY,2274.41,5,0,ETH,0.02198372,0.00001099,ETH,08-09-2024 19:17:57,BOTH,True,False,FCM
ETHUSD_PERP,818203130,85382562341,ETHUSD,SELL,2272.60,5,-0.00001750,ETH,0.02200123,0.00001100,ETH,08-09-2024 19:18:48,BOTH,False,False,FCM
ETHUSD_PERP,818228349,85386612690,ETHUSD,SELL,2286.08,5,0,ETH,0.02187150,0.00001093,ETH,08-09-2024 22:02:21,BOTH,False,False,FCM
ETHUSD_PERP,818233315,85386659684,ETHUSD,BUY,2296.88,5,-0.00010284,ETH,0.02176866,0.00001088,ETH,08-09-2024 22:17:26,BOTH,True,False,FCM
ETHUSD_PERP,818233945,85387248275,ETHUSD,SELL,2298.19,5,0,ETH,0.02175625,0.00001087,ETH,08-09-2024 22:18:15,BOTH,False,False,FCM
ETHUSD_PERP,818235715,85387475595,ETHUSD,BUY,2303.40,5,-0.00004920,ETH,0.02170704,0.00001085,ETH,08-09-2024 22:21:28,BOTH,True,False,FCM
ETHUSD_PERP,818235722,85387476047,ETHUSD,BUY,2303.52,5,0,ETH,0.02170591,0.00001085,ETH,08-09-2024 22:21:28,BOTH,True,False,FCM
ETHUSD_PERP,818251763,85388501304,ETHUSD,SELL,2315.19,5,0.00010941,ETH,0.02159649,0.00001079,ETH,08-09-2024 22:31:32,BOTH,False,False,FCM
ETHUSD_PERP,818251764,85388501541,ETHUSD,SELL,2315.19,5,0,ETH,0.02159649,0.00001079,ETH,08-09-2024 22:31:33,BOTH,False,False,FCM
ETHUSD_PERP,818258730,85388694868,ETHUSD,BUY,2311.72,5,0.00003241,ETH,0.02162891,0.00001081,ETH,08-09-2024 22:32:54,BOTH,True,False,FCM
ETHUSD_PERP,818258734,85388695135,ETHUSD,BUY,2311.72,5,0,ETH,0.02162891,0.00001081,ETH,08-09-2024 22:32:55,BOTH,True,False,FCM
ETHUSD_PERP,818260402,85388854763,ETHUSD,SELL,2312.72,5,0.00000935,ETH,0.02161956,0.00001080,ETH,08-09-2024 22:34:34,BOTH,False,False,FCM
ETHUSD_PERP,818260403,85388855275,ETHUSD,SELL,2312.76,5,0,ETH,0.02161919,0.00001080,ETH,08-09-2024 22:34:34,BOTH,False,False,FCM
ETHUSD_PERP,818266935,85389590404,ETHUSD,BUY,2302.93,5,0.00009228,ETH,0.02171147,0.00001085,ETH,08-09-2024 22:49:11,BOTH,True,False,FCM
ETHUSD_PERP,818268189,85389734308,ETHUSD,SELL,2298.80,5,0,ETH,0.02175047,0.00001087,ETH,08-09-2024 22:52:43,BOTH,False,False,FCM
ETHUSD_PERP,818272216,85390212627,ETHUSD,BUY,2295.21,5,0.00003402,ETH,0.02178449,0.00001089,ETH,08-09-2024 23:04:09,BOTH,True,False,FCM
ETHUSD_PERP,818278976,85391098296,ETHUSD,SELL,2301.62,5,0,ETH,0.02172382,0.00001086,ETH,08-09-2024 23:26:35,BOTH,False,False,FCM
ETHUSD_PERP,818283207,85391666742,ETHUSD,BUY,2303.30,5,-0.00001584,ETH,0.02170798,0.00001085,ETH,08-09-2024 23:48:40,BOTH,True,False,FCM
ETHUSD_PERP,818283208,85391666912,ETHUSD,BUY,2303.30,5,0,ETH,0.02170798,0.00001085,ETH,08-09-2024 23:48:41,BOTH,True,False,FCM
ETHUSD_PERP,818283760,85391750744,ETHUSD,SELL,2299.82,5,-0.00003284,ETH,0.02174083,0.00001087,ETH,08-09-2024 23:51:46,BOTH,False,False,FCM
ETHUSD_PERP,818283761,85391750825,ETHUSD,SELL,2299.82,5,0,ETH,0.02174083,0.00001087,ETH,08-09-2024 23:51:46,BOTH,False,False,FCM
ETHUSD_PERP,818284519,85391848117,ETHUSD,BUY,2297.22,5,0.00002460,ETH,0.02176543,0.00001088,ETH,08-09-2024 23:55:01,BOTH,True,False,FCM
ETHUSD_PERP,818284520,85391848289,ETHUSD,BUY,2297.22,5,0,ETH,0.02176543,0.00001088,ETH,08-09-2024 23:55:02,BOTH,True,False,FCM
ETHUSD_PERP,818284768,85391887729,ETHUSD,SELL,2295.24,5,-0.00001877,ETH,0.02178421,0.00001089,ETH,08-09-2024 23:56:33,BOTH,False,False,FCM
ETHUSD_PERP,818284770,85391887790,ETHUSD,SELL,2295.24,5,0,ETH,0.02178421,0.00001089,ETH,08-09-2024 23:56:34,BOTH,False,False,FCM
ETHUSD_PERP,818285294,85391931106,ETHUSD,BUY,2296.30,5,-0.00001005,ETH,0.02177415,0.00001088,ETH,08-09-2024 23:58:52,BOTH,True,False,FCM
ETHUSD_PERP,818285295,85391931237,ETHUSD,BUY,2296.30,5,0,ETH,0.02177415,0.00001088,ETH,08-09-2024 23:58:52,BOTH,True,False,FCM
ETHUSD_PERP,818285579,85391951670,ETHUSD,SELL,2294.93,5,-0.00001299,ETH,0.02178715,0.00001089,ETH,08-09-2024 23:59:53,BOTH,False,False,FCM
ETHUSD_PERP,818285580,85391951696,ETHUSD,SELL,2294.93,5,0,ETH,0.02178715,0.00001089,ETH,08-09-2024 23:59:53,BOTH,False,False,FCM
ETHUSD_PERP,818287668,85392105959,ETHUSD,BUY,2299.20,3,-0.00002427,ETH,0.01304801,0.00000652,ETH,09-09-2024 00:09:03,BOTH,True,False,FCM
ETHUSD_PERP,818287669,85392105959,ETHUSD,BUY,2299.20,2,-0.00001618,ETH,0.00869867,0.00000434,ETH,09-09-2024 00:09:03,BOTH,True,False,FCM
ETHUSD_PERP,818287864,85392318618,ETHUSD,SELL,2298.99,5,0,ETH,0.02174868,0.00001087,ETH,09-09-2024 00:09:28,BOTH,False,False,FCM
ETHUSD_PERP,818288136,85392363381,ETHUSD,BUY,2300.87,3,-0.00001066,ETH,0.01303854,0.00000651,ETH,09-09-2024 00:10:47,BOTH,True,False,FCM
ETHUSD_PERP,818288137,85392363381,ETHUSD,BUY,2300.87,2,-0.00000710,ETH,0.00869236,0.00000434,ETH,09-09-2024 00:10:47,BOTH,True,False,FCM
ETHUSD_PERP,818288138,85392363465,ETHUSD,BUY,2300.87,5,0,ETH,0.02173091,0.00001086,ETH,09-09-2024 00:10:47,BOTH,True,False,FCM
ETHUSD_PERP,818298409,85393828491,ETHUSD,SELL,2292.82,5,-0.00007629,ETH,0.02180720,0.00001090,ETH,09-09-2024 00:48:08,BOTH,False,False,FCM
ETHUSD_PERP,818298418,85393829014,ETHUSD,SELL,2293,5,0,ETH,0.02180549,0.00001090,ETH,09-09-2024 00:48:09,BOTH,False,False,FCM
ETHUSD_PERP,818298652,85393868378,ETHUSD,BUY,2291.80,5,0.00001141,ETH,0.02181691,0.00001090,ETH,09-09-2024 00:48:58,BOTH,True,False,FCM
ETHUSD_PERP,818661139,85445626177,ETHUSD,BUY,2346.46,4,0,ETH,0.01704695,0.00000852,ETH,09-09-2024 21:10:39,BOTH,True,False,FCM
ETHUSD_PERP,818671713,85446031389,ETHUSD,SELL,2375.60,4,0.00020910,ETH,0.01683785,0.00000841,ETH,09-09-2024 21:15:49,BOTH,False,False,FCM
ETHUSD_PERP,819267451,85517261138,ETHUSD,SELL,2334.56,4,0,ETH,0.01713384,0.00000856,ETH,11-09-2024 13:27:43,BOTH,False,False,FCM
ETHUSD_PERP,819308319,85520857112,ETHUSD,BUY,2295.98,4,0.00028790,ETH,0.01742175,0.00000871,ETH,11-09-2024 14:09:38,BOTH,True,False,FCM
ETHUSD_PERP,819315889,85521843254,ETHUSD,SELL,2290,5,0,ETH,0.02183406,0.00001091,ETH,11-09-2024 14:24:42,BOTH,False,False,FCM
ETHUSD_PERP,819333984,85521897131,ETHUSD,BUY,2300,5,-0.00009493,ETH,0.02173913,0.00001086,ETH,11-09-2024 14:58:55,BOTH,True,False,FCM
ETHUSD_PERP,819337634,85524312558,ETHUSD,SELL,2302.55,4,0,ETH,0.01737204,0.00000868,ETH,11-09-2024 15:02:34,BOTH,False,False,FCM
ETHUSD_PERP,819339520,85524416115,ETHUSD,BUY,2314.24,1,-0.00002193,ETH,0.00432107,0.00000216,ETH,11-09-2024 15:06:02,BOTH,True,False,FCM
ETHUSD_PERP,819339521,85524416115,ETHUSD,BUY,2314.25,3,-0.00006587,ETH,0.01296316,0.00000648,ETH,11-09-2024 15:06:02,BOTH,True,False,FCM
ETHUSD_PERP,819348936,85525407357,ETHUSD,SELL,2311.71,4,0,ETH,0.01730320,0.00000865,ETH,11-09-2024 15:21:17,BOTH,False,False,FCM
ETHUSD_PERP,819357546,85526186421,ETHUSD,BUY,2317.81,4,-0.00004553,ETH,0.01725766,0.00000862,ETH,11-09-2024 15:38:46,BOTH,True,False,FCM
ETHUSD_PERP,819365768,85526796095,ETHUSD,SELL,2330.20,4,0,ETH,0.01716590,0.00000858,ETH,11-09-2024 15:47:53,BOTH,False,False,FCM
ETHUSD_PERP,819370671,85527393146,ETHUSD,BUY,2323.21,1,0.00001291,ETH,0.00430438,0.00000215,ETH,11-09-2024 15:59:10,BOTH,True,False,FCM
ETHUSD_PERP,819372855,85527595794,ETHUSD,BUY,2337.13,1,-0.00001272,ETH,0.00427875,0.00000213,ETH,11-09-2024 16:05:18,BOTH,True,False,FCM
ETHUSD_PERP,819372856,85527595794,ETHUSD,BUY,2337.13,2,-0.00002544,ETH,0.00855750,0.00000427,ETH,11-09-2024 16:05:18,BOTH,True,False,FCM
ETHUSD_PERP,819373801,85527784604,ETHUSD,SELL,2336.20,4,0,ETH,0.01712182,0.00000856,ETH,11-09-2024 16:06:31,BOTH,False,False,FCM
ETHUSD_PERP,819379005,85527859683,ETHUSD,BUY,2341.63,4,-0.00003970,ETH,0.01708211,0.00000854,ETH,11-09-2024 16:21:13,BOTH,True,False,FCM
ETHUSD_PERP,819380869,85528641519,ETHUSD,SELL,2333.32,4,0,ETH,0.01714295,0.00000857,ETH,11-09-2024 16:24:56,BOTH,False,False,FCM
ETHUSD_PERP,819391030,85529944605,ETHUSD,BUY,2348.81,4,-0.00011305,ETH,0.01702990,0.00000851,ETH,11-09-2024 16:54:47,BOTH,True,False,FCM
ETHUSD_PERP,819391044,85529945116,ETHUSD,BUY,2349.01,4,0,ETH,0.01702845,0.00000851,ETH,11-09-2024 16:54:47,BOTH,True,False,FCM
ETHUSD_PERP,819399656,85530704552,ETHUSD,SELL,2356.19,4,0.00005189,ETH,0.01697655,0.00000848,ETH,11-09-2024 17:08:01,BOTH,False,False,FCM
ETHUSD_PERP,819544268,85546436643,ETHUSD,SELL,2380.61,1,0,ETH,0.00420060,0.00000210,ETH,12-09-2024 02:08:16,BOTH,False,False,FCM
ETHUSD_PERP,819544269,85546436643,ETHUSD,SELL,2380.61,3,0,ETH,0.01260181,0.00000630,ETH,12-09-2024 02:08:16,BOTH,False,False,FCM
ETHUSD_PERP,819550619,85547076772,ETHUSD,BUY,2365.36,2,0.00005416,ETH,0.00845537,0.00000422,ETH,12-09-2024 02:23:15,BOTH,True,False,FCM
ETHUSD_PERP,819553820,85547426077,ETHUSD,BUY,2369.01,2,0.00004113,ETH,0.00844234,0.00000422,ETH,12-09-2024 02:35:57,BOTH,True,False,FCM
ETHUSD_PERP,820116615,85604039076,ETHUSD,SELL,2402.21,4,0,ETH,0.01665133,0.00000832,ETH,13-09-2024 15:49:19,BOTH,False,False,FCM
ETHUSD_PERP,820130467,85604852229,ETHUSD,BUY,2416.32,4,-0.00009723,ETH,0.01655409,0.00000827,ETH,13-09-2024 16:08:36,BOTH,True,False,FCM
ETHUSD_PERP,820131751,85605169536,ETHUSD,SELL,2413.44,1,0,ETH,0.00414346,0.00000207,ETH,13-09-2024 16:09:32,BOTH,False,False,FCM
ETHUSD_PERP,820131752,85605169536,ETHUSD,SELL,2413.44,3,0,ETH,0.01243038,0.00000621,ETH,13-09-2024 16:09:32,BOTH,False,False,FCM
ETHUSD_PERP,820160632,85605427566,ETHUSD,BUY,2422.01,4,-0.00005864,ETH,0.01651520,0.00000825,ETH,13-09-2024 17:46:11,BOTH,True,False,FCM
ETHUSD_PERP,820203781,85612905888,ETHUSD,SELL,2415.37,4,0,ETH,0.01656060,0.00000828,ETH,13-09-2024 19:56:48,BOTH,False,False,FCM
ETHUSD_PERP,820207551,85613428922,ETHUSD,BUY,2414.53,4,0.00000576,ETH,0.01656637,0.00000828,ETH,13-09-2024 20:15:35,BOTH,True,False,FCM
ETHUSD_PERP,820207552,85613428990,ETHUSD,BUY,2414.53,4,0,ETH,0.01656637,0.00000828,ETH,13-09-2024 20:15:35,BOTH,True,False,FCM
ETHUSD_PERP,820208338,85613594446,ETHUSD,SELL,2414.08,4,-0.00000308,ETH,0.01656945,0.00000828,ETH,13-09-2024 20:24:20,BOTH,False,False,FCM
ETHUSD_PERP,820210277,85613855768,ETHUSD,BUY,2419.07,3,0,ETH,0.01240146,0.00000620,ETH,13-09-2024 20:39:13,BOTH,True,False,FCM
ETHUSD_PERP,820219898,85614594282,ETHUSD,SELL,2432.66,3,0.00006928,ETH,0.01233217,0.00000616,ETH,13-09-2024 21:11:39,BOTH,False,False,FCM
ETHUSD_PERP,820241241,85616104731,ETHUSD,SELL,2444.75,4,0,ETH,0.01636159,0.00000818,ETH,13-09-2024 21:48:02,BOTH,False,False,FCM
ETHUSD_PERP,820250793,85617121210,ETHUSD,BUY,2453.60,4,-0.00005901,ETH,0.01630257,0.00000815,ETH,13-09-2024 22:20:28,BOTH,True,False,FCM
ETHUSD_PERP,820250794,85617121258,ETHUSD,BUY,2453.60,4,0,ETH,0.01630257,0.00000815,ETH,13-09-2024 22:20:29,BOTH,True,False,FCM
ETHUSD_PERP,820253774,85617529646,ETHUSD,SELL,2443.46,4,-0.00006765,ETH,0.01637022,0.00000818,ETH,13-09-2024 22:35:53,BOTH,False,False,FCM
ETHUSD_PERP,820254181,85617646540,ETHUSD,BUY,2448.39,3,0,ETH,0.01225294,0.00000612,ETH,13-09-2024 22:37:08,BOTH,True,False,FCM
ETHUSD_PERP,820263072,85618491234,ETHUSD,SELL,2440.25,3,-0.00004087,ETH,0.01229382,0.00000614,ETH,13-09-2024 23:27:51,BOTH,False,False,FCM
ETHUSD_PERP,820263643,85618645610,ETHUSD,BUY,2440.47,4,0,ETH,0.01639028,0.00000819,ETH,13-09-2024 23:32:23,BOTH,True,False,FCM
ETHUSD_PERP,820267548,85618934664,ETHUSD,SELL,2438.70,4,-0.00001189,ETH,0.01640218,0.00000820,ETH,13-09-2024 23:58:06,BOTH,False,False,FCM
ETHUSD_PERP,820267759,85619094644,ETHUSD,BUY,2439.61,4,0,ETH,0.01639606,0.00000819,ETH,13-09-2024 23:59:18,BOTH,True,False,FCM
ETHUSD_PERP,820270420,85619315716,ETHUSD,SELL,2437.20,4,-0.00001621,ETH,0.01641227,0.00000820,ETH,14-09-2024 00:12:51,BOTH,False,False,FCM
ETHUSD_PERP,820271647,85619525967,ETHUSD,BUY,2436.41,3,0,ETH,0.01231319,0.00000615,ETH,14-09-2024 00:19:46,BOTH,True,False,FCM
ETHUSD_PERP,820275339,85619717000,ETHUSD,SELL,2428.99,3,-0.00003761,ETH,0.01235081,0.00000617,ETH,14-09-2024 00:40:23,BOTH,False,False,FCM
ETHUSD_PERP,820275718,85619921810,ETHUSD,BUY,2428.60,3,0,ETH,0.01235279,0.00000617,ETH,14-09-2024 00:43:44,BOTH,True,False,FCM
ETHUSD_PERP,820288040,85620134205,ETHUSD,SELL,2426.37,3,-0.00001135,ETH,0.01236414,0.00000618,ETH,14-09-2024 01:54:34,BOTH,False,False,FCM
ETHUSD_PERP,820289375,85621076967,ETHUSD,BUY,2423.70,3,0,ETH,0.01237776,0.00000618,ETH,14-09-2024 01:58:11,BOTH,True,False,FCM
