symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSD_PERP,961304813,172699984689,BTCUSD,BUY,94240.9,2,0,BTC,0.00212222,0.00000106,BTC,27-04-2025 18:39:58,BOTH,False,True,FCM
BTCUSD_PERP,961307383,172700619576,BTCUSD,SELL,94201.1,2,-0.00000089,BTC,0.00212311,0.00000106,BTC,27-04-2025 19:20:33,BOTH,False,False,FCM
BTCUSD_PERP,961309600,172701731733,BTCUSD,BUY,94285.6,2,0,BTC,0.00212121,0.00000042,BTC,27-04-2025 20:09:28,BOTH,True,True,FCM
BTCUSD_PERP,961311940,172702822977,BTCUSD,SELL,94183.2,2,-0.00000230,BTC,0.00212352,0.00000106,BTC,27-04-2025 21:14:02,BOTH,False,False,FCM
BTCUSD_PERP,961313222,172705070088,BTCUSD,SELL,94464.7,2,0,BTC,0.00211719,0.00000105,BTC,27-04-2025 21:40:59,BOTH,False,False,FCM
BTCUSD_PERP,961313544,172705070106,BTCUSD,BUY,94489.6,2,-0.00000055,BTC,0.00211663,0.00000105,BTC,27-04-2025 21:44:28,BOTH,True,False,FCM
BTCUSD_PERP,961313996,172705402100,BTCUSD,SELL,94475.6,1,0,BTC,0.00105847,0.00000052,BTC,27-04-2025 21:47:37,BOTH,False,False,FCM
BTCUSD_PERP,961314990,172705768238,BTCUSD,BUY,94416.7,1,0.00000066,BTC,0.00105913,0.00000052,BTC,27-04-2025 21:54:13,BOTH,False,True,FCM
BTCUSD_PERP,961319459,172707377083,BTCUSD,BUY,93912,2,0,BTC,0.00212965,0.00000106,BTC,27-04-2025 22:16:09,BOTH,False,True,FCM
BTCUSD_PERP,961322174,172708248096,BTCUSD,SELL,93825,2,-0.00000197,BTC,0.00213162,0.00000106,BTC,27-04-2025 22:28:34,BOTH,False,False,FCM
BTCUSD_PERP,961327856,172709579573,BTCUSD,BUY,93963.8,1,0,BTC,0.00106423,0.00000053,BTC,27-04-2025 22:42:22,BOTH,False,True,FCM
BTCUSD_PERP,961328126,172709715741,BTCUSD,SELL,93933.4,1,-0.00000034,BTC,0.00106458,0.00000053,BTC,27-04-2025 22:45:53,BOTH,False,False,FCM
BTCUSD_PERP,961328127,172709715879,BTCUSD,SELL,93933.4,1,0,BTC,0.00106458,0.00000053,BTC,27-04-2025 22:45:53,BOTH,False,False,FCM
BTCUSD_PERP,961329863,172710542443,BTCUSD,BUY,93850.6,1,0.00000093,BTC,0.00106552,0.00000053,BTC,27-04-2025 23:02:55,BOTH,True,False,FCM
BTCUSD_PERP,961329864,172710542566,BTCUSD,BUY,93850.6,1,0,BTC,0.00106552,0.00000053,BTC,27-04-2025 23:02:56,BOTH,True,False,FCM
BTCUSD_PERP,961330334,172710725715,BTCUSD,SELL,93779.6,1,-0.00000080,BTC,0.00106632,0.00000053,BTC,27-04-2025 23:05:53,BOTH,False,False,FCM
BTCUSD_PERP,961330335,172710725767,BTCUSD,SELL,93779.6,1,0,BTC,0.00106632,0.00000053,BTC,27-04-2025 23:05:54,BOTH,False,False,FCM
BTCUSD_PERP,961330946,172710959573,BTCUSD,BUY,93776.3,1,0.00000003,BTC,0.00106636,0.00000053,BTC,27-04-2025 23:10:34,BOTH,True,False,FCM
BTCUSD_PERP,961331167,172711069280,BTCUSD,SELL,93736.2,1,0,BTC,0.00106682,0.00000053,BTC,27-04-2025 23:11:45,BOTH,False,False,FCM
BTCUSD_PERP,961332274,172711118352,BTCUSD,BUY,93818.4,1,-0.00000093,BTC,0.00106588,0.00000053,BTC,27-04-2025 23:19:25,BOTH,True,False,FCM
BTCUSD_PERP,961332626,172711744228,BTCUSD,SELL,93791.9,1,0,BTC,0.00106619,0.00000053,BTC,27-04-2025 23:21:55,BOTH,False,False,FCM
BTCUSD_PERP,961333315,172711833014,BTCUSD,BUY,93870,1,-0.00000088,BTC,0.00106530,0.00000053,BTC,27-04-2025 23:30:47,BOTH,False,True,FCM
BTCUSD_PERP,961334500,172712822968,BTCUSD,BUY,93732.1,1,0,BTC,0.00106687,0.00000053,BTC,27-04-2025 23:43:39,BOTH,False,True,FCM
BTCUSD_PERP,961337002,172713975366,BTCUSD,SELL,93611,1,-0.00000138,BTC,0.00106825,0.00000053,BTC,28-04-2025 00:07:01,BOTH,False,False,FCM
BTCUSD_PERP,961340912,172714984789,BTCUSD,SELL,93416.1,1,0,BTC,0.00107047,0.00000053,BTC,28-04-2025 00:09:35,BOTH,False,False,FCM
BTCUSD_PERP,961343618,172716183063,BTCUSD,BUY,93474.7,1,-0.00000067,BTC,0.00106980,0.00000053,BTC,28-04-2025 00:16:20,BOTH,True,False,FCM
BTCUSD_PERP,961343619,172716183204,BTCUSD,BUY,93474.7,1,0,BTC,0.00106980,0.00000053,BTC,28-04-2025 00:16:20,BOTH,True,False,FCM
BTCUSD_PERP,961347705,172718315460,BTCUSD,SELL,93644.6,1,0.00000194,BTC,0.00106786,0.00000053,BTC,28-04-2025 00:32:04,BOTH,False,False,FCM
BTCUSD_PERP,961347706,172718315593,BTCUSD,SELL,93644.6,1,0,BTC,0.00106786,0.00000053,BTC,28-04-2025 00:32:04,BOTH,False,False,FCM
BTCUSD_PERP,961347951,172718400231,BTCUSD,BUY,93708.9,1,-0.00000073,BTC,0.00106713,0.00000053,BTC,28-04-2025 00:32:32,BOTH,True,False,FCM
BTCUSD_PERP,961347952,172718400400,BTCUSD,BUY,93708.9,1,0,BTC,0.00106713,0.00000053,BTC,28-04-2025 00:32:32,BOTH,True,False,FCM
BTCUSD_PERP,961347990,172718428037,BTCUSD,SELL,93672,1,-0.00000042,BTC,0.00106755,0.00000053,BTC,28-04-2025 00:32:38,BOTH,False,False,FCM
BTCUSD_PERP,961347991,172718428199,BTCUSD,SELL,93672,1,0,BTC,0.00106755,0.00000053,BTC,28-04-2025 00:32:39,BOTH,False,False,FCM
BTCUSD_PERP,961348519,172718588565,BTCUSD,BUY,93742.1,1,-0.00000079,BTC,0.00106675,0.00000053,BTC,28-04-2025 00:33:32,BOTH,True,False,FCM
BTCUSD_PERP,961348520,172718588622,BTCUSD,BUY,93742.1,1,0,BTC,0.00106675,0.00000053,BTC,28-04-2025 00:33:32,BOTH,True,False,FCM
BTCUSD_PERP,961349039,172718922331,BTCUSD,SELL,93671.9,1,-0.00000079,BTC,0.00106755,0.00000053,BTC,28-04-2025 00:35:23,BOTH,False,False,FCM
BTCUSD_PERP,961349053,172718924799,BTCUSD,SELL,93683.8,1,0,BTC,0.00106742,0.00000053,BTC,28-04-2025 00:35:23,BOTH,False,False,FCM
BTCUSD_PERP,961355462,172722407465,BTCUSD,BUY,93225.5,1,0.00000524,BTC,0.00107266,0.00000053,BTC,28-04-2025 01:11:37,BOTH,True,False,FCM
BTCUSD_PERP,961355463,172722407740,BTCUSD,BUY,93225.5,1,0,BTC,0.00107266,0.00000053,BTC,28-04-2025 01:11:37,BOTH,True,False,FCM
BTCUSD_PERP,961361173,172724063400,BTCUSD,SELL,93071,1,-0.00000178,BTC,0.00107444,0.00000053,BTC,28-04-2025 01:24:06,BOTH,False,False,FCM
BTCUSD_PERP,961361174,172724063733,BTCUSD,SELL,93071,1,0,BTC,0.00107444,0.00000053,BTC,28-04-2025 01:24:06,BOTH,False,False,FCM
BTCUSD_PERP,961361345,172724128660,BTCUSD,BUY,93039.9,1,0.00000035,BTC,0.00107480,0.00000053,BTC,28-04-2025 01:24:33,BOTH,True,False,FCM
BTCUSD_PERP,961361346,172724128726,BTCUSD,BUY,93039.9,1,0,BTC,0.00107480,0.00000053,BTC,28-04-2025 01:24:33,BOTH,True,False,FCM
BTCUSD_PERP,961365770,172725918571,BTCUSD,SELL,92886,1,-0.00000178,BTC,0.00107658,0.00000053,BTC,28-04-2025 01:37:41,BOTH,False,False,FCM
BTCUSD_PERP,961365771,172725918641,BTCUSD,SELL,92886,1,0,BTC,0.00107658,0.00000053,BTC,28-04-2025 01:37:41,BOTH,False,False,FCM
BTCUSD_PERP,961366639,172726339392,BTCUSD,BUY,93039.4,1,-0.00000177,BTC,0.00107481,0.00000053,BTC,28-04-2025 01:40:19,BOTH,False,True,FCM
BTCUSD_PERP,961366640,172726339540,BTCUSD,BUY,93039.4,1,0,BTC,0.00107481,0.00000053,BTC,28-04-2025 01:40:20,BOTH,False,True,FCM
BTCUSD_PERP,961367187,172726642005,BTCUSD,SELL,92886,1,-0.00000177,BTC,0.00107658,0.00000053,BTC,28-04-2025 01:42:04,BOTH,False,False,FCM
BTCUSD_PERP,961367188,172726642827,BTCUSD,SELL,92886,1,0,BTC,0.00107658,0.00000053,BTC,28-04-2025 01:42:04,BOTH,False,False,FCM
BTCUSD_PERP,961367867,172726877494,BTCUSD,BUY,92836.4,1,0.00000057,BTC,0.00107716,0.00000053,BTC,28-04-2025 01:44:29,BOTH,True,False,FCM
BTCUSD_PERP,961367868,172726877780,BTCUSD,BUY,92836.4,1,0,BTC,0.00107716,0.00000053,BTC,28-04-2025 01:44:30,BOTH,True,False,FCM
BTCUSD_PERP,961411666,172746268642,BTCUSD,SELL,94360.1,1,0.00001739,BTC,0.00105976,0.00000052,BTC,28-04-2025 06:13:39,BOTH,False,False,FCM
BTCUSD_PERP,962477636,173109778024,BTCUSD,BUY,96561.4,1,0,BTC,0.00103561,0.00000051,BTC,01-05-2025 17:44:06,BOTH,True,False,FCM
BTCUSD_PERP,962482601,173111098895,BTCUSD,SELL,96638.6,1,0.00000082,BTC,0.00103478,0.00000051,BTC,01-05-2025 18:13:38,BOTH,False,False,FCM
BTCUSD_PERP,962482832,173111774751,BTCUSD,BUY,96600.1,1,0,BTC,0.00103519,0.00000051,BTC,01-05-2025 18:15:30,BOTH,True,False,FCM
BTCUSD_PERP,962484977,173112618470,BTCUSD,SELL,96462.2,1,-0.00000147,BTC,0.00103667,0.00000051,BTC,01-05-2025 18:30:24,BOTH,False,False,FCM
BTCUSD_PERP,962485345,173112725822,BTCUSD,BUY,96454.3,1,0,BTC,0.00103676,0.00000051,BTC,01-05-2025 18:31:52,BOTH,True,False,FCM
BTCUSD_PERP,962486911,173113323107,BTCUSD,SELL,96653.3,1,0.00000213,BTC,0.00103462,0.00000051,BTC,01-05-2025 18:42:14,BOTH,False,False,FCM
BTCUSD_PERP,962490097,173114053703,BTCUSD,SELL,96822,1,0,BTC,0.00103282,0.00000051,BTC,01-05-2025 18:53:54,BOTH,False,False,FCM
BTCUSD_PERP,962495380,173115209849,BTCUSD,BUY,96600,1,0.00000237,BTC,0.00103519,0.00000051,BTC,01-05-2025 19:19:49,BOTH,True,False,FCM
BTCUSD_PERP,962508625,173120259554,BTCUSD,SELL,96804.5,1,0,BTC,0.00103300,0.00000051,BTC,01-05-2025 20:20:02,BOTH,False,False,FCM
BTCUSD_PERP,962516256,173122710885,BTCUSD,BUY,96692.2,1,0.00000119,BTC,0.00103420,0.00000051,BTC,01-05-2025 21:14:06,BOTH,False,True,FCM
BTCUSD_PERP,962516820,173123294574,BTCUSD,SELL,96582.8,1,0,BTC,0.00103538,0.00000051,BTC,01-05-2025 21:22:08,BOTH,False,False,FCM
BTCUSD_PERP,962517333,173123580655,BTCUSD,BUY,96529.8,1,0.00000056,BTC,0.00103594,0.00000051,BTC,01-05-2025 21:36:54,BOTH,True,False,FCM
BTCUSD_PERP,966072240,174197669656,BTCUSD,BUY,102571.2,1,0,BTC,0.00097493,0.00000019,BTC,12-05-2025 17:49:01,BOTH,True,True,FCM
BTCUSD_PERP,966080584,174201960246,BTCUSD,SELL,102050.2,1,-0.00000497,BTC,0.00097990,0.00000048,BTC,12-05-2025 18:05:59,BOTH,False,False,FCM
BTCUSD_PERP,966095315,174205642768,BTCUSD,BUY,102000,1,0,BTC,0.00098039,0.00000049,BTC,12-05-2025 18:13:05,BOTH,False,True,FCM
BTCUSD_PERP,966101841,174207115064,BTCUSD,SELL,101666,1,-0.00000322,BTC,0.00098361,0.00000049,BTC,12-05-2025 18:28:34,BOTH,False,False,FCM
BTCUSD_PERP,966115215,174211239955,BTCUSD,BUY,101396,1,0,BTC,0.00098623,0.00000049,BTC,12-05-2025 18:41:42,BOTH,True,False,FCM
BTCUSD_PERP,966121798,174212363963,BTCUSD,SELL,100895.8,1,-0.00000488,BTC,0.00099112,0.00000049,BTC,12-05-2025 18:47:42,BOTH,False,False,FCM
BTCUSD_PERP,966130453,174214511959,BTCUSD,BUY,101418.1,1,0,BTC,0.00098601,0.00000049,BTC,12-05-2025 18:54:46,BOTH,False,True,FCM
BTCUSD_PERP,966149230,174218805783,BTCUSD,SELL,101730,1,0.00000302,BTC,0.00098299,0.00000049,BTC,12-05-2025 19:26:24,BOTH,False,False,FCM
BTCUSD_PERP,966171005,174228297505,BTCUSD,BUY,102760.1,1,0,BTC,0.00097314,0.00000048,BTC,12-05-2025 20:53:45,BOTH,True,False,FCM
BTCUSD_PERP,966171790,174228598465,BTCUSD,SELL,102734,1,-0.00000024,BTC,0.00097338,0.00000048,BTC,12-05-2025 20:56:40,BOTH,False,False,FCM
BTCUSD_PERP,966171791,174228598588,BTCUSD,SELL,102734,1,0,BTC,0.00097338,0.00000048,BTC,12-05-2025 20:56:40,BOTH,False,False,FCM
BTCUSD_PERP,966177627,174230677696,BTCUSD,BUY,102519,1,0.00000204,BTC,0.00097542,0.00000048,BTC,12-05-2025 21:39:53,BOTH,True,False,FCM
BTCUSD_PERP,966178128,174231515125,BTCUSD,SELL,102439,1,0,BTC,0.00097619,0.00000048,BTC,12-05-2025 21:43:40,BOTH,False,False,FCM
BTCUSD_PERP,966179533,174232314835,BTCUSD,BUY,102580.1,1,-0.00000134,BTC,0.00097484,0.00000048,BTC,12-05-2025 21:57:43,BOTH,True,False,FCM
BTCUSD_PERP,966179534,174232314996,BTCUSD,BUY,102580.1,1,0,BTC,0.00097484,0.00000048,BTC,12-05-2025 21:57:43,BOTH,True,False,FCM
BTCUSD_PERP,966179786,174232436002,BTCUSD,SELL,102449.9,1,-0.00000123,BTC,0.00097608,0.00000048,BTC,12-05-2025 21:58:57,BOTH,False,False,FCM
BTCUSD_PERP,966179787,174232436369,BTCUSD,SELL,102449.9,1,0,BTC,0.00097608,0.00000048,BTC,12-05-2025 21:58:57,BOTH,False,False,FCM
BTCUSD_PERP,966181617,174233134540,BTCUSD,BUY,102540.1,1,-0.00000085,BTC,0.00097522,0.00000048,BTC,12-05-2025 22:05:51,BOTH,False,True,FCM
BTCUSD_PERP,966181619,174233135312,BTCUSD,BUY,102540.1,1,0,BTC,0.00097522,0.00000048,BTC,12-05-2025 22:05:51,BOTH,False,True,FCM
BTCUSD_PERP,966181860,174233250985,BTCUSD,SELL,102488.2,1,-0.00000049,BTC,0.00097572,0.00000048,BTC,12-05-2025 22:07:34,BOTH,False,False,FCM
BTCUSD_PERP,966181861,174233251136,BTCUSD,SELL,102488.2,1,0,BTC,0.00097572,0.00000048,BTC,12-05-2025 22:07:34,BOTH,False,False,FCM
BTCUSD_PERP,966184163,174233302238,BTCUSD,BUY,102623.4,1,-0.00000128,BTC,0.00097443,0.00000048,BTC,12-05-2025 22:17:55,BOTH,True,False,FCM
BTCUSD_PERP,966184452,174234228840,BTCUSD,SELL,102593.9,1,0,BTC,0.00097471,0.00000048,BTC,12-05-2025 22:20:20,BOTH,False,False,FCM
BTCUSD_PERP,966185054,174234228934,BTCUSD,BUY,102714.1,1,-0.00000114,BTC,0.00097357,0.00000048,BTC,12-05-2025 22:24:30,BOTH,False,True,FCM
BTCUSD_PERP,966185697,174234722106,BTCUSD,BUY,102711.9,1,0,BTC,0.00097359,0.00000048,BTC,12-05-2025 22:28:02,BOTH,False,True,FCM
BTCUSD_PERP,966187072,174235255475,BTCUSD,SELL,102730.3,1,0.00000017,BTC,0.00097342,0.00000048,BTC,12-05-2025 22:38:03,BOTH,False,False,FCM
BTCUSD_PERP,966187250,174235355429,BTCUSD,BUY,102803.2,1,0,BTC,0.00097273,0.00000048,BTC,12-05-2025 22:38:59,BOTH,False,True,FCM
BTCUSD_PERP,966189791,174236272316,BTCUSD,SELL,102809.7,1,0.00000006,BTC,0.00097267,0.00000048,BTC,12-05-2025 22:56:22,BOTH,False,False,FCM
BTCUSD_PERP,966189972,174236402296,BTCUSD,BUY,102816.1,1,0,BTC,0.00097261,0.00000048,BTC,12-05-2025 22:59:35,BOTH,False,True,FCM
BTCUSD_PERP,966194256,174237666267,BTCUSD,SELL,103077.3,1,0.00000246,BTC,0.00097014,0.00000048,BTC,12-05-2025 23:24:42,BOTH,False,False,FCM
BTCUSD_PERP,966194871,174237865614,BTCUSD,BUY,103059.6,1,0,BTC,0.00097031,0.00000048,BTC,12-05-2025 23:29:17,BOTH,True,False,FCM
BTCUSD_PERP,966195356,174237865636,BTCUSD,SELL,102980.1,1,-0.00000074,BTC,0.00097106,0.00000048,BTC,12-05-2025 23:31:41,BOTH,False,False,FCM
BTCUSD_PERP,966196176,174238139314,BTCUSD,BUY,102898.8,1,0,BTC,0.00097182,0.00000048,BTC,12-05-2025 23:34:59,BOTH,True,False,FCM
BTCUSD_PERP,966196416,174238139473,BTCUSD,SELL,102813.9,1,-0.00000080,BTC,0.00097263,0.00000048,BTC,12-05-2025 23:36:10,BOTH,False,False,FCM
BTCUSD_PERP,966205190,174240442660,BTCUSD,BUY,102385,1,0,BTC,0.00097670,0.00000019,BTC,13-05-2025 00:28:02,BOTH,True,True,FCM
BTCUSD_PERP,966205708,174241979711,BTCUSD,SELL,102413.1,1,0.00000026,BTC,0.00097643,0.00000048,BTC,13-05-2025 00:31:02,BOTH,False,False,FCM
BTCUSD_PERP,966482179,174335848515,BTCUSD,BUY,103780,1,0,BTC,0.00096357,0.00000019,BTC,13-05-2025 16:51:37,BOTH,True,True,FCM
BTCUSD_PERP,966493464,174341528498,BTCUSD,SELL,104188.9,1,0.00000378,BTC,0.00095979,0.00000047,BTC,13-05-2025 17:49:53,BOTH,False,False,FCM
BTCUSD_PERP,966500179,174343567662,BTCUSD,BUY,104388,1,0,BTC,0.00095796,0.00000047,BTC,13-05-2025 18:11:39,BOTH,True,False,FCM
BTCUSD_PERP,966505962,174344579120,BTCUSD,SELL,104198.4,1,-0.00000174,BTC,0.00095970,0.00000047,BTC,13-05-2025 18:34:31,BOTH,False,False,FCM
BTCUSD_PERP,966507354,174345752585,BTCUSD,BUY,104172.1,1,0,BTC,0.00095994,0.00000047,BTC,13-05-2025 18:39:53,BOTH,True,False,FCM
BTCUSD_PERP,966514023,174347053276,BTCUSD,SELL,104262,1,0.00000082,BTC,0.00095912,0.00000047,BTC,13-05-2025 19:04:14,BOTH,False,False,FCM
BTCUSD_PERP,966575949,174363373856,BTCUSD,BUY,104150,1,0,BTC,0.00096015,0.00000048,BTC,13-05-2025 22:49:43,BOTH,False,True,FCM
BTCUSD_PERP,966578078,174363373906,BTCUSD,SELL,104023,1,-0.00000117,BTC,0.00096132,0.00000048,BTC,13-05-2025 23:05:13,BOTH,False,False,FCM
BTCUSD_PERP,966582088,174364587153,BTCUSD,BUY,103930.1,1,0,BTC,0.00096218,0.00000048,BTC,13-05-2025 23:08:03,BOTH,True,False,FCM
BTCUSD_PERP,966585207,174365006890,BTCUSD,SELL,104000,1,0.00000064,BTC,0.00096153,0.00000048,BTC,13-05-2025 23:24:25,BOTH,False,False,FCM
BTCUSD_PERP,966585436,174365544452,BTCUSD,BUY,104000.1,1,0,BTC,0.00096153,0.00000048,BTC,13-05-2025 23:26:49,BOTH,True,False,FCM
BTCUSD_PERP,966589065,174366714428,BTCUSD,SELL,104095.9,1,0.00000088,BTC,0.00096065,0.00000048,BTC,13-05-2025 23:58:45,BOTH,False,False,FCM
BTCUSD_PERP,966589671,174367259545,BTCUSD,BUY,104016.1,1,0,BTC,0.00096138,0.00000048,BTC,14-05-2025 00:00:59,BOTH,False,True,FCM
BTCUSD_PERP,966591296,174367260462,BTCUSD,SELL,103890.4,1,-0.00000116,BTC,0.00096255,0.00000048,BTC,14-05-2025 00:05:54,BOTH,False,False,FCM
BTCUSD_PERP,966592127,174368050517,BTCUSD,BUY,103974.9,1,0,BTC,0.00096177,0.00000048,BTC,14-05-2025 00:07:57,BOTH,True,False,FCM
BTCUSD_PERP,966596630,174368050763,BTCUSD,SELL,103860.7,1,-0.00000105,BTC,0.00096282,0.00000048,BTC,14-05-2025 00:24:46,BOTH,False,False,FCM
BTCUSD_PERP,966596956,174369363019,BTCUSD,BUY,103795.5,1,0,BTC,0.00096343,0.00000048,BTC,14-05-2025 00:25:42,BOTH,False,True,FCM
BTCUSD_PERP,966612533,174375754675,BTCUSD,SELL,103840.1,1,0.00000041,BTC,0.00096301,0.00000048,BTC,14-05-2025 01:49:26,BOTH,False,False,FCM
BTCUSD_PERP,966621300,174378801731,BTCUSD,SELL,103687.9,1,0,BTC,0.00096443,0.00000048,BTC,14-05-2025 02:16:21,BOTH,False,False,FCM
BTCUSD_PERP,966623874,174379578131,BTCUSD,BUY,103631,1,0.00000052,BTC,0.00096496,0.00000048,BTC,14-05-2025 02:33:58,BOTH,True,False,FCM
BTCUSD_PERP,966624110,174379702105,BTCUSD,SELL,103606,1,0,BTC,0.00096519,0.00000048,BTC,14-05-2025 02:36:24,BOTH,False,False,FCM
BTCUSD_PERP,966624190,174379714518,BTCUSD,BUY,103653.3,1,-0.00000044,BTC,0.00096475,0.00000048,BTC,14-05-2025 02:37:30,BOTH,True,False,FCM
BTCUSD_PERP,966624522,174379843612,BTCUSD,SELL,103660,1,0,BTC,0.00096469,0.00000048,BTC,14-05-2025 02:40:11,BOTH,False,False,FCM
BTCUSD_PERP,966626497,174380726298,BTCUSD,BUY,103642.5,1,0.00000016,BTC,0.00096485,0.00000048,BTC,14-05-2025 03:04:34,BOTH,True,False,FCM
BTCUSD_PERP,968345872,174772562165,BTCUSD,SELL,105595.1,1,0,BTC,0.00094701,0.00000047,BTC,18-05-2025 16:48:35,BOTH,False,False,FCM
BTCUSD_PERP,968350187,174772562258,BTCUSD,BUY,105760.9,1,-0.00000148,BTC,0.00094552,0.00000047,BTC,18-05-2025 16:55:39,BOTH,False,True,FCM
BTCUSD_PERP,968360487,174774535881,BTCUSD,BUY,105753.3,1,0,BTC,0.00094559,0.00000047,BTC,18-05-2025 17:06:47,BOTH,False,True,FCM
BTCUSD_PERP,968363338,174775185474,BTCUSD,SELL,105811.5,1,0.00000052,BTC,0.00094507,0.00000047,BTC,18-05-2025 17:15:02,BOTH,False,False,FCM
BTCUSD_PERP,968363340,174775185660,BTCUSD,SELL,105811.5,1,0,BTC,0.00094507,0.00000047,BTC,18-05-2025 17:15:02,BOTH,False,False,FCM
BTCUSD_PERP,968373991,174777345353,BTCUSD,BUY,105408,1,0.00000361,BTC,0.00094869,0.00000047,BTC,18-05-2025 17:39:35,BOTH,False,True,FCM
BTCUSD_PERP,971406234,175481840468,BTCUSD,SELL,107189.9,2,0,BTC,0.00186584,0.00000093,BTC,24-05-2025 00:01:10,BOTH,False,False,FCM
BTCUSD_PERP,971420203,175486017463,BTCUSD,BUY,107404.5,2,-0.00000372,BTC,0.00186211,0.00000093,BTC,24-05-2025 00:33:04,BOTH,True,False,FCM
BTCUSD_PERP,971420204,175486018052,BTCUSD,BUY,107404.5,2,0,BTC,0.00186211,0.00000093,BTC,24-05-2025 00:33:04,BOTH,True,False,FCM
BTCUSD_PERP,971420240,175486034301,BTCUSD,SELL,107430.3,2,0.00000044,BTC,0.00186167,0.00000093,BTC,24-05-2025 00:33:17,BOTH,False,False,FCM
BTCUSD_PERP,971420241,175486034550,BTCUSD,SELL,107430.3,2,0,BTC,0.00186167,0.00000093,BTC,24-05-2025 00:33:17,BOTH,False,False,FCM
BTCUSD_PERP,971428149,175486228431,BTCUSD,BUY,107750,2,-0.00000552,BTC,0.00185614,0.00000092,BTC,24-05-2025 01:09:06,BOTH,False,True,FCM
BTCUSD_PERP,971428917,175489151018,BTCUSD,SELL,107736,1,0,BTC,0.00092819,0.00000046,BTC,24-05-2025 01:11:57,BOTH,False,False,FCM
BTCUSD_PERP,971440751,175492465272,BTCUSD,BUY,107738.4,1,-0.00000002,BTC,0.00092817,0.00000046,BTC,24-05-2025 02:15:33,BOTH,True,False,FCM
BTCUSD_PERP,971440960,175492883785,BTCUSD,SELL,107705,1,0,BTC,0.00092846,0.00000046,BTC,24-05-2025 02:16:15,BOTH,False,False,FCM
BTCUSD_PERP,971445889,175492883858,BTCUSD,BUY,107916.5,1,-0.00000181,BTC,0.00092664,0.00000046,BTC,24-05-2025 03:02:47,BOTH,True,False,FCM
BTCUSD_PERP,971451091,175496304275,BTCUSD,BUY,108170,1,0,BTC,0.00092447,0.00000046,BTC,24-05-2025 03:32:39,BOTH,True,False,FCM
BTCUSD_PERP,971455462,175497954458,BTCUSD,SELL,108316.1,1,0.00000124,BTC,0.00092322,0.00000046,BTC,24-05-2025 04:11:20,BOTH,False,False,FCM
BTCUSD_PERP,971455773,175498160941,BTCUSD,BUY,108316,1,0,BTC,0.00092322,0.00000046,BTC,24-05-2025 04:14:41,BOTH,False,True,FCM
BTCUSD_PERP,971456103,175498271346,BTCUSD,SELL,108371.1,1,0.00000046,BTC,0.00092275,0.00000046,BTC,24-05-2025 04:17:46,BOTH,False,False,FCM
BTCUSD_PERP,971457053,175498662308,BTCUSD,BUY,108443.8,1,0,BTC,0.00092213,0.00000046,BTC,24-05-2025 04:27:42,BOTH,True,False,FCM
BTCUSD_PERP,971457808,175498899221,BTCUSD,SELL,108401.6,1,-0.00000035,BTC,0.00092249,0.00000046,BTC,24-05-2025 04:35:33,BOTH,False,False,FCM
BTCUSD_PERP,972795329,175863235292,BTCUSD,BUY,107587.4,1,0,BTC,0.00092947,0.00000046,BTC,28-05-2025 14:39:48,BOTH,False,True,FCM
BTCUSD_PERP,972809309,175863235367,BTCUSD,SELL,107273.4,1,-0.00000272,BTC,0.00093219,0.00000046,BTC,28-05-2025 15:10:13,BOTH,False,False,FCM
BTCUSD_PERP,972817532,175868483209,BTCUSD,BUY,107263,1,0,BTC,0.00093228,0.00000046,BTC,28-05-2025 15:27:42,BOTH,False,True,FCM
BTCUSD_PERP,972845697,175876777522,BTCUSD,SELL,107400.1,1,0.00000119,BTC,0.00093109,0.00000046,BTC,28-05-2025 17:35:31,BOTH,False,False,FCM
BTCUSD_PERP,972847173,175878308128,BTCUSD,BUY,107438.1,1,0,BTC,0.00093076,0.00000046,BTC,28-05-2025 17:45:20,BOTH,True,False,FCM
BTCUSD_PERP,972917590,175898845311,BTCUSD,SELL,107412.5,1,-0.00000022,BTC,0.00093099,0.00000046,BTC,29-05-2025 00:04:10,BOTH,False,False,FCM
BTCUSD_PERP,972964623,175916687224,BTCUSD,BUY,107801.9,1,0,BTC,0.00092762,0.00000046,BTC,29-05-2025 04:23:09,BOTH,False,True,FCM
BTCUSD_PERP,972971498,175916687237,BTCUSD,SELL,107122.1,1,-0.00000588,BTC,0.00093351,0.00000046,BTC,29-05-2025 04:45:26,BOTH,False,False,FCM
BTCUSD_PERP,972978872,175919564249,BTCUSD,SELL,107615.8,1,0,BTC,0.00092923,0.00000046,BTC,29-05-2025 04:56:33,BOTH,False,False,FCM
BTCUSD_PERP,972989554,175922011826,BTCUSD,BUY,107949,1,-0.00000286,BTC,0.00092636,0.00000046,BTC,29-05-2025 06:29:27,BOTH,False,True,FCM
BTCUSD_PERP,973351713,176012239646,BTCUSD,SELL,105636,1,0,BTC,0.00094664,0.00000047,BTC,30-05-2025 01:33:55,BOTH,False,False,FCM
BTCUSD_PERP,973372165,176019425684,BTCUSD,BUY,105994.9,1,-0.00000320,BTC,0.00094344,0.00000047,BTC,30-05-2025 03:16:10,BOTH,True,False,FCM
