symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
AVAXUSD_PERP,39447701,3772693384,AVAXUSD,SELL,20.88,4,0,AVAX,1.91570881,0.00095785,AVAX,06-09-2024 19:49:27,BOTH,False,False,FCM
AVAXUSD_PERP,39447702,3772693384,AVAXUSD,SELL,20.88,11,0,AVAX,5.26819923,0.00263409,AVAX,06-09-2024 19:49:27,BOTH,False,False,FCM
AVAXUSD_PERP,39448256,3772752060,AVAXUSD,BUY,20.98,15,-0.03424169,AVAX,7.14966634,0.00357483,AVAX,06-09-2024 19:57:50,BOTH,True,False,FCM
AVAXUSD_PERP,39452881,3773193876,AVAXUSD,SELL,20.85,14,0,AVAX,6.71462829,0.00335731,AVAX,06-09-2024 21:22:01,BOTH,False,False,FCM
AVAXUSD_PERP,39453538,3773231895,AVAXUSD,BUY,20.90,14,-0.01606370,AVAX,6.69856459,0.00334928,AVAX,06-09-2024 21:36:28,BOTH,True,False,FCM
AVAXUSD_PERP,39453727,3773251939,AVAXUSD,SELL,20.92,14,0,AVAX,6.69216061,0.00334608,AVAX,06-09-2024 21:48:51,BOTH,False,False,FCM
AVAXUSD_PERP,39453938,3773256400,AVAXUSD,BUY,21.09,14,-0.05394344,AVAX,6.63821716,0.00331910,AVAX,06-09-2024 22:02:44,BOTH,True,False,FCM
AVAXUSD_PERP,39454079,3773293701,AVAXUSD,SELL,21.07,13,0,AVAX,6.16990982,0.00308495,AVAX,06-09-2024 22:11:07,BOTH,False,False,FCM
AVAXUSD_PERP,39454195,3773308796,AVAXUSD,SELL,21.09,1,0,AVAX,0.47415836,0.00023707,AVAX,06-09-2024 22:20:30,BOTH,False,False,FCM
AVAXUSD_PERP,39454338,3773295847,AVAXUSD,BUY,21.13,2,-0.00263106,AVAX,0.94652153,0.00047326,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454339,3773295847,AVAXUSD,BUY,21.13,1,-0.00131553,AVAX,0.47326076,0.00023663,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454340,3773295847,AVAXUSD,BUY,21.13,1,-0.00131553,AVAX,0.47326076,0.00023663,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454341,3773295847,AVAXUSD,BUY,21.13,1,-0.00131553,AVAX,0.47326076,0.00023663,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454342,3773295847,AVAXUSD,BUY,21.13,7,-0.00920872,AVAX,3.31282536,0.00165641,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454343,3773295847,AVAXUSD,BUY,21.14,1,-0.00153940,AVAX,0.47303689,0.00023651,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454344,3773295847,AVAXUSD,BUY,21.14,1,-0.00153940,AVAX,0.47303689,0.00023651,AVAX,06-09-2024 22:28:09,BOTH,True,False,FCM
AVAXUSD_PERP,39454356,3773324573,AVAXUSD,SELL,21.11,12,0,AVAX,5.68450971,0.00284225,AVAX,06-09-2024 22:28:52,BOTH,False,False,FCM
AVAXUSD_PERP,39455336,3773464798,AVAXUSD,BUY,21.11,12,0,AVAX,5.68450971,0.00284225,AVAX,06-09-2024 23:51:28,BOTH,True,False,FCM
AVAXUSD_PERP,39455337,3773464803,AVAXUSD,BUY,21.11,12,0,AVAX,5.68450971,0.00284225,AVAX,06-09-2024 23:51:28,BOTH,True,False,FCM
AVAXUSD_PERP,39455378,3773471538,AVAXUSD,SELL,21.09,12,-0.00539071,AVAX,5.68990042,0.00284495,AVAX,06-09-2024 23:55:26,BOTH,False,False,FCM
AVAXUSD_PERP,39455379,3773471547,AVAXUSD,SELL,21.09,12,0,AVAX,5.68990042,0.00284495,AVAX,06-09-2024 23:55:27,BOTH,False,False,FCM
AVAXUSD_PERP,39455470,3773482261,AVAXUSD,BUY,21.18,12,-0.02417804,AVAX,5.66572237,0.00283286,AVAX,07-09-2024 00:01:52,BOTH,True,False,FCM
AVAXUSD_PERP,39455471,3773482327,AVAXUSD,BUY,21.18,12,0,AVAX,5.66572237,0.00283286,AVAX,07-09-2024 00:01:53,BOTH,True,False,FCM
AVAXUSD_PERP,39455563,3773503031,AVAXUSD,SELL,21.16,12,-0.00535512,AVAX,5.67107750,0.00283553,AVAX,07-09-2024 00:10:38,BOTH,False,False,FCM
AVAXUSD_PERP,39455629,3773513993,AVAXUSD,SELL,21.14,12,0,AVAX,5.67644276,0.00283822,AVAX,07-09-2024 00:15:03,BOTH,False,False,FCM
AVAXUSD_PERP,39455810,3773546512,AVAXUSD,BUY,21.17,12,-0.00804408,AVAX,5.66839867,0.00283419,AVAX,07-09-2024 00:33:14,BOTH,True,False,FCM
AVAXUSD_PERP,39455811,3773546514,AVAXUSD,BUY,21.17,12,0,AVAX,5.66839867,0.00283419,AVAX,07-09-2024 00:33:14,BOTH,True,False,FCM
AVAXUSD_PERP,39455890,3773559943,AVAXUSD,SELL,21.19,12,0.00535006,AVAX,5.66304860,0.00283152,AVAX,07-09-2024 00:42:32,BOTH,False,False,FCM
AVAXUSD_PERP,39455891,3773559945,AVAXUSD,SELL,21.19,12,0,AVAX,5.66304860,0.00283152,AVAX,07-09-2024 00:42:33,BOTH,False,False,FCM
AVAXUSD_PERP,39455896,3773560943,AVAXUSD,BUY,21.21,1,-0.00044499,AVAX,0.47147571,0.00023573,AVAX,07-09-2024 00:43:18,BOTH,True,False,FCM
AVAXUSD_PERP,39455897,3773560943,AVAXUSD,BUY,21.21,1,-0.00044499,AVAX,0.47147571,0.00023573,AVAX,07-09-2024 00:43:18,BOTH,True,False,FCM
AVAXUSD_PERP,39455898,3773560943,AVAXUSD,BUY,21.21,1,-0.00044499,AVAX,0.47147571,0.00023573,AVAX,07-09-2024 00:43:18,BOTH,True,False,FCM
AVAXUSD_PERP,39455899,3773560943,AVAXUSD,BUY,21.21,9,-0.00400498,AVAX,4.24328147,0.00212164,AVAX,07-09-2024 00:43:18,BOTH,True,False,FCM
AVAXUSD_PERP,39455900,3773560960,AVAXUSD,BUY,21.21,12,0,AVAX,5.65770862,0.00282885,AVAX,07-09-2024 00:43:18,BOTH,True,False,FCM
AVAXUSD_PERP,39456000,3773570640,AVAXUSD,SELL,21.16,12,-0.01336887,AVAX,5.67107750,0.00283553,AVAX,07-09-2024 00:54:45,BOTH,False,False,FCM
AVAXUSD_PERP,39467407,3775445650,AVAXUSD,SELL,21.70,4,0,AVAX,1.84331797,0.00092165,AVAX,07-09-2024 17:35:57,BOTH,False,False,FCM
AVAXUSD_PERP,39467408,3775445650,AVAXUSD,SELL,21.70,1,0,AVAX,0.46082949,0.00023041,AVAX,07-09-2024 17:35:57,BOTH,False,False,FCM
AVAXUSD_PERP,39467409,3775445650,AVAXUSD,SELL,21.70,6,0,AVAX,2.76497695,0.00138248,AVAX,07-09-2024 17:35:57,BOTH,False,False,FCM
AVAXUSD_PERP,39468271,3775457586,AVAXUSD,BUY,21.82,11,-0.02787786,AVAX,5.04124656,0.00252062,AVAX,07-09-2024 18:28:01,BOTH,True,False,FCM
AVAXUSD_PERP,39468309,3775584232,AVAXUSD,SELL,21.79,12,0,AVAX,5.50711335,0.00275355,AVAX,07-09-2024 18:30:59,BOTH,False,False,FCM
AVAXUSD_PERP,39468411,3775599858,AVAXUSD,BUY,21.80,12,-0.00252619,AVAX,5.50458715,0.00275229,AVAX,07-09-2024 18:39:38,BOTH,True,False,FCM
AVAXUSD_PERP,39468412,3775599860,AVAXUSD,BUY,21.80,12,0,AVAX,5.50458715,0.00275229,AVAX,07-09-2024 18:39:38,BOTH,True,False,FCM
AVAXUSD_PERP,39468491,3775613070,AVAXUSD,SELL,21.77,12,-0.00758555,AVAX,5.51217271,0.00275608,AVAX,07-09-2024 18:46:18,BOTH,False,False,FCM
AVAXUSD_PERP,39468992,3775678158,AVAXUSD,SELL,21.77,11,0,AVAX,5.05282498,0.00252641,AVAX,07-09-2024 19:33:49,BOTH,False,False,FCM
AVAXUSD_PERP,39470527,3775866716,AVAXUSD,BUY,21.77,11,0,AVAX,5.05282498,0.00252641,AVAX,07-09-2024 23:47:40,BOTH,True,False,FCM
AVAXUSD_PERP,39470665,3776051928,AVAXUSD,SELL,21.76,6,0,AVAX,2.75735294,0.00137867,AVAX,08-09-2024 00:02:29,BOTH,False,False,FCM
AVAXUSD_PERP,39470666,3776051928,AVAXUSD,SELL,21.75,5,0,AVAX,2.29885057,0.00114942,AVAX,08-09-2024 00:02:29,BOTH,False,False,FCM
AVAXUSD_PERP,39470832,3776058451,AVAXUSD,BUY,21.84,1,-0.00177940,AVAX,0.45787545,0.00022893,AVAX,08-09-2024 00:23:28,BOTH,True,False,FCM
AVAXUSD_PERP,39470833,3776058451,AVAXUSD,BUY,21.84,5,-0.00889703,AVAX,2.28937728,0.00114468,AVAX,08-09-2024 00:23:28,BOTH,True,False,FCM
AVAXUSD_PERP,39470834,3776058451,AVAXUSD,BUY,21.84,5,-0.00889703,AVAX,2.28937728,0.00114468,AVAX,08-09-2024 00:23:28,BOTH,True,False,FCM
AVAXUSD_PERP,39471085,3776135738,AVAXUSD,SELL,21.80,10,0,AVAX,4.58715596,0.00229357,AVAX,08-09-2024 00:59:23,BOTH,False,False,FCM
AVAXUSD_PERP,39471132,3776137993,AVAXUSD,BUY,21.87,10,-0.01468225,AVAX,4.57247370,0.00228623,AVAX,08-09-2024 01:04:27,BOTH,True,False,FCM
AVAXUSD_PERP,39471223,3776160650,AVAXUSD,SELL,21.90,10,0,AVAX,4.56621004,0.00228310,AVAX,08-09-2024 01:10:22,BOTH,False,False,FCM
AVAXUSD_PERP,39471729,3776235659,AVAXUSD,BUY,21.95,10,-0.01040138,AVAX,4.55580865,0.00227790,AVAX,08-09-2024 02:14:02,BOTH,True,False,FCM
AVAXUSD_PERP,39471753,3776244209,AVAXUSD,SELL,21.91,3,0,AVAX,1.36923779,0.00068461,AVAX,08-09-2024 02:15:57,BOTH,False,False,FCM
AVAXUSD_PERP,39471754,3776244209,AVAXUSD,SELL,21.91,7,0,AVAX,3.19488817,0.00159744,AVAX,08-09-2024 02:15:57,BOTH,False,False,FCM
AVAXUSD_PERP,39471865,3776246517,AVAXUSD,BUY,21.96,10,-0.01039190,AVAX,4.55373406,0.00227686,AVAX,08-09-2024 02:23:23,BOTH,True,False,FCM
AVAXUSD_PERP,39472261,3776272811,AVAXUSD,SELL,22.09,10,0,AVAX,4.52693526,0.00226346,AVAX,08-09-2024 02:27:05,BOTH,False,False,FCM
AVAXUSD_PERP,39472344,3776274250,AVAXUSD,BUY,22.17,10,-0.01633535,AVAX,4.51059990,0.00225529,AVAX,08-09-2024 02:30:03,BOTH,True,False,FCM
AVAXUSD_PERP,39472400,3776283702,AVAXUSD,SELL,22.10,9,0,AVAX,4.07239819,0.00203619,AVAX,08-09-2024 02:31:19,BOTH,False,False,FCM
AVAXUSD_PERP,39472615,3776284765,AVAXUSD,BUY,22.19,9,-0.01651716,AVAX,4.05588102,0.00202794,AVAX,08-09-2024 02:31:59,BOTH,True,False,FCM
AVAXUSD_PERP,39472731,3776293373,AVAXUSD,SELL,22.20,9,0,AVAX,4.05405405,0.00202702,AVAX,08-09-2024 02:33:56,BOTH,False,False,FCM
AVAXUSD_PERP,39473817,3776366612,AVAXUSD,BUY,22.30,9,-0.01817961,AVAX,4.03587443,0.00201793,AVAX,08-09-2024 03:15:14,BOTH,True,False,FCM
AVAXUSD_PERP,39473826,3776367781,AVAXUSD,SELL,22.29,9,0,AVAX,4.03768506,0.00201884,AVAX,08-09-2024 03:15:46,BOTH,False,False,FCM
AVAXUSD_PERP,39474815,3776370001,AVAXUSD,BUY,22.40,9,-0.01982791,AVAX,4.01785714,0.00200892,AVAX,08-09-2024 04:02:14,BOTH,True,False,FCM
AVAXUSD_PERP,39474942,3776444571,AVAXUSD,SELL,22.38,4,0,AVAX,1.78731009,0.00089365,AVAX,08-09-2024 04:09:44,BOTH,False,False,FCM
AVAXUSD_PERP,39474943,3776444571,AVAXUSD,SELL,22.38,4,0,AVAX,1.78731009,0.00089365,AVAX,08-09-2024 04:09:44,BOTH,False,False,FCM
AVAXUSD_PERP,39475737,3776526292,AVAXUSD,BUY,22.48,8,-0.01590133,AVAX,3.55871886,0.00177935,AVAX,08-09-2024 04:58:23,BOTH,True,False,FCM
AVAXUSD_PERP,39493736,3778094307,AVAXUSD,SELL,22.86,8,0,AVAX,3.49956255,0.00174978,AVAX,08-09-2024 17:53:01,BOTH,False,False,FCM
AVAXUSD_PERP,39493816,3778103100,AVAXUSD,BUY,22.92,8,-0.00916115,AVAX,3.49040139,0.00174520,AVAX,08-09-2024 17:58:22,BOTH,True,False,FCM
AVAXUSD_PERP,39493817,3778103131,AVAXUSD,BUY,22.92,8,0,AVAX,3.49040139,0.00174520,AVAX,08-09-2024 17:58:22,BOTH,True,False,FCM
AVAXUSD_PERP,39493883,3778112901,AVAXUSD,BUY,22.98,1,0,AVAX,0.43516100,0.00021758,AVAX,08-09-2024 18:00:27,BOTH,True,False,FCM
AVAXUSD_PERP,39494080,3778131866,AVAXUSD,SELL,22.87,9,-0.00972399,AVAX,3.93528640,0.00196764,AVAX,08-09-2024 18:10:44,BOTH,False,False,FCM
AVAXUSD_PERP,39494111,3778139836,AVAXUSD,BUY,22.86,8,0,AVAX,3.49956255,0.00174978,AVAX,08-09-2024 18:12:40,BOTH,True,False,FCM
AVAXUSD_PERP,39494321,3778151096,AVAXUSD,SELL,22.85,8,-0.00153153,AVAX,3.50109409,0.00175054,AVAX,08-09-2024 18:27:24,BOTH,False,False,FCM
AVAXUSD_PERP,39494360,3778170231,AVAXUSD,BUY,22.84,8,0,AVAX,3.50262697,0.00175131,AVAX,08-09-2024 18:32:19,BOTH,True,False,FCM
AVAXUSD_PERP,39494936,3778230664,AVAXUSD,SELL,23,8,0.02436610,AVAX,3.47826086,0.00173913,AVAX,08-09-2024 19:18:53,BOTH,False,False,FCM
AVAXUSD_PERP,39494937,3778230672,AVAXUSD,SELL,23,8,0,AVAX,3.47826086,0.00173913,AVAX,08-09-2024 19:18:54,BOTH,False,False,FCM
AVAXUSD_PERP,39494976,3778233490,AVAXUSD,BUY,22.97,8,0.00454278,AVAX,3.48280365,0.00174140,AVAX,08-09-2024 19:20:48,BOTH,True,False,FCM
AVAXUSD_PERP,39497157,3778492167,AVAXUSD,SELL,23.26,8,0,AVAX,3.43938091,0.00171969,AVAX,08-09-2024 22:02:36,BOTH,False,False,FCM
AVAXUSD_PERP,39497364,3778501695,AVAXUSD,BUY,23.34,8,-0.01178879,AVAX,3.42759211,0.00171379,AVAX,08-09-2024 22:16:22,BOTH,True,False,FCM
AVAXUSD_PERP,39497412,3778543166,AVAXUSD,SELL,23.33,8,0,AVAX,3.42906129,0.00171453,AVAX,08-09-2024 22:17:24,BOTH,False,False,FCM
AVAXUSD_PERP,39497534,3778569526,AVAXUSD,BUY,23.38,8,-0.00733332,AVAX,3.42172797,0.00171086,AVAX,08-09-2024 22:21:17,BOTH,True,False,FCM
AVAXUSD_PERP,39497535,3778569557,AVAXUSD,BUY,23.38,8,0,AVAX,3.42172797,0.00171086,AVAX,08-09-2024 22:21:17,BOTH,True,False,FCM
AVAXUSD_PERP,39498197,3778644905,AVAXUSD,SELL,23.33,8,-0.00733332,AVAX,3.42906129,0.00171453,AVAX,08-09-2024 22:31:15,BOTH,False,False,FCM
AVAXUSD_PERP,39498331,3778658228,AVAXUSD,SELL,23.20,8,0,AVAX,3.44827586,0.00172413,AVAX,08-09-2024 22:32:27,BOTH,False,False,FCM
AVAXUSD_PERP,39498475,3778665457,AVAXUSD,BUY,23.37,8,-0.02508373,AVAX,3.42319212,0.00171159,AVAX,08-09-2024 22:33:06,BOTH,True,False,FCM
AVAXUSD_PERP,39498476,3778665490,AVAXUSD,BUY,23.37,1,0,AVAX,0.42789901,0.00021394,AVAX,08-09-2024 22:33:07,BOTH,True,False,FCM
AVAXUSD_PERP,39498477,3778665490,AVAXUSD,BUY,23.38,1,0,AVAX,0.42771599,0.00021385,AVAX,08-09-2024 22:33:07,BOTH,True,False,FCM
AVAXUSD_PERP,39498478,3778665490,AVAXUSD,BUY,23.38,1,0,AVAX,0.42771599,0.00021385,AVAX,08-09-2024 22:33:07,BOTH,True,False,FCM
AVAXUSD_PERP,39498479,3778665490,AVAXUSD,BUY,23.38,4,0,AVAX,1.71086398,0.00085543,AVAX,08-09-2024 22:33:07,BOTH,True,False,FCM
AVAXUSD_PERP,39498480,3778665490,AVAXUSD,BUY,23.38,1,0,AVAX,0.42771599,0.00021385,AVAX,08-09-2024 22:33:07,BOTH,True,False,FCM
AVAXUSD_PERP,39498545,3778677624,AVAXUSD,SELL,23.32,8,-0.00862074,AVAX,3.43053173,0.00171526,AVAX,08-09-2024 22:34:23,BOTH,False,False,FCM
AVAXUSD_PERP,39498554,3778680324,AVAXUSD,SELL,23.30,7,0,AVAX,3.00429184,0.00150214,AVAX,08-09-2024 22:34:55,BOTH,False,False,FCM
AVAXUSD_PERP,39498691,3778714036,AVAXUSD,BUY,23.21,3,0.00499266,AVAX,1.29254631,0.00064627,AVAX,08-09-2024 22:42:41,BOTH,True,False,FCM
AVAXUSD_PERP,39498794,3778734486,AVAXUSD,BUY,23.18,4,0.00888734,AVAX,1.72562553,0.00086281,AVAX,08-09-2024 22:49:11,BOTH,True,False,FCM
AVAXUSD_PERP,39498849,3778745517,AVAXUSD,SELL,23.11,7,0,AVAX,3.02899177,0.00151449,AVAX,08-09-2024 22:52:59,BOTH,False,False,FCM
AVAXUSD_PERP,39499050,3778771551,AVAXUSD,BUY,23.10,1,0.00018732,AVAX,0.43290043,0.00021645,AVAX,08-09-2024 23:03:15,BOTH,True,False,FCM
AVAXUSD_PERP,39499051,3778771551,AVAXUSD,BUY,23.10,1,0.00018732,AVAX,0.43290043,0.00021645,AVAX,08-09-2024 23:03:15,BOTH,True,False,FCM
AVAXUSD_PERP,39499052,3778771551,AVAXUSD,BUY,23.10,5,0.00093660,AVAX,2.16450216,0.00108225,AVAX,08-09-2024 23:03:15,BOTH,True,False,FCM
AVAXUSD_PERP,39499438,3778844065,AVAXUSD,SELL,23.15,7,0,AVAX,3.02375809,0.00151187,AVAX,08-09-2024 23:27:09,BOTH,False,False,FCM
AVAXUSD_PERP,39499817,3778927757,AVAXUSD,BUY,23.18,7,-0.00391340,AVAX,3.01984469,0.00150992,AVAX,08-09-2024 23:49:04,BOTH,True,False,FCM
AVAXUSD_PERP,39499818,3778927828,AVAXUSD,BUY,23.18,7,0,AVAX,3.01984469,0.00150992,AVAX,08-09-2024 23:49:04,BOTH,True,False,FCM
AVAXUSD_PERP,39499859,3778944558,AVAXUSD,SELL,23.18,7,0,AVAX,3.01984469,0.00150992,AVAX,08-09-2024 23:51:32,BOTH,False,False,FCM
AVAXUSD_PERP,39499860,3778944596,AVAXUSD,SELL,23.18,7,0,AVAX,3.01984469,0.00150992,AVAX,08-09-2024 23:51:32,BOTH,False,False,FCM
AVAXUSD_PERP,39499913,3778962466,AVAXUSD,BUY,23.20,7,-0.00260331,AVAX,3.01724137,0.00150862,AVAX,08-09-2024 23:55:14,BOTH,True,False,FCM
AVAXUSD_PERP,39499914,3778962516,AVAXUSD,BUY,23.20,7,0,AVAX,3.01724137,0.00150862,AVAX,08-09-2024 23:55:14,BOTH,True,False,FCM
AVAXUSD_PERP,39499945,3778966313,AVAXUSD,SELL,23.17,7,-0.00390665,AVAX,3.02114803,0.00151057,AVAX,08-09-2024 23:56:24,BOTH,False,False,FCM
AVAXUSD_PERP,39499946,3778966316,AVAXUSD,SELL,23.17,7,0,AVAX,3.02114803,0.00151057,AVAX,08-09-2024 23:56:24,BOTH,False,False,FCM
AVAXUSD_PERP,39500003,3778970648,AVAXUSD,BUY,23.22,7,-0.00650548,AVAX,3.01464254,0.00150732,AVAX,08-09-2024 23:58:44,BOTH,True,False,FCM
AVAXUSD_PERP,39500004,3778970655,AVAXUSD,BUY,23.22,7,0,AVAX,3.01464254,0.00150732,AVAX,08-09-2024 23:58:44,BOTH,True,False,FCM
AVAXUSD_PERP,39500014,3778972223,AVAXUSD,SELL,23.22,7,0,AVAX,3.01464254,0.00150732,AVAX,08-09-2024 23:59:45,BOTH,False,False,FCM
AVAXUSD_PERP,39500015,3778972226,AVAXUSD,SELL,23.22,7,0,AVAX,3.01464254,0.00150732,AVAX,08-09-2024 23:59:45,BOTH,False,False,FCM
AVAXUSD_PERP,39500069,3778982553,AVAXUSD,BUY,23.26,7,-0.00518425,AVAX,3.00945829,0.00150472,AVAX,09-09-2024 00:02:29,BOTH,True,False,FCM
AVAXUSD_PERP,39500070,3778982558,AVAXUSD,BUY,23.26,2,0,AVAX,0.85984522,0.00042992,AVAX,09-09-2024 00:02:29,BOTH,True,False,FCM
AVAXUSD_PERP,39500071,3778982558,AVAXUSD,BUY,23.26,5,0,AVAX,2.14961306,0.00107480,AVAX,09-09-2024 00:02:29,BOTH,True,False,FCM
AVAXUSD_PERP,39500073,3778982733,AVAXUSD,SELL,23.24,7,-0.00258989,AVAX,3.01204819,0.00150602,AVAX,09-09-2024 00:02:33,BOTH,False,False,FCM
AVAXUSD_PERP,39500074,3778982761,AVAXUSD,SELL,23.24,7,0,AVAX,3.01204819,0.00150602,AVAX,09-09-2024 00:02:33,BOTH,False,False,FCM
AVAXUSD_PERP,39500225,3778985051,AVAXUSD,BUY,23.31,1,-0.00129216,AVAX,0.42900042,0.00021450,AVAX,09-09-2024 00:10:18,BOTH,True,False,FCM
AVAXUSD_PERP,39500226,3778985051,AVAXUSD,BUY,23.31,1,-0.00129216,AVAX,0.42900042,0.00021450,AVAX,09-09-2024 00:10:18,BOTH,True,False,FCM
AVAXUSD_PERP,39500227,3778985051,AVAXUSD,BUY,23.31,5,-0.00646084,AVAX,2.14500214,0.00107250,AVAX,09-09-2024 00:10:18,BOTH,True,False,FCM
AVAXUSD_PERP,39500241,3779011296,AVAXUSD,BUY,23.32,6,0,AVAX,2.57289879,0.00128644,AVAX,09-09-2024 00:10:59,BOTH,True,False,FCM
AVAXUSD_PERP,39500358,3779030311,AVAXUSD,SELL,23.33,6,0.00110282,AVAX,2.57179597,0.00128589,AVAX,09-09-2024 00:14:15,BOTH,False,False,FCM
AVAXUSD_PERP,39500359,3779030314,AVAXUSD,SELL,23.33,6,0,AVAX,2.57179597,0.00128589,AVAX,09-09-2024 00:14:15,BOTH,False,False,FCM
AVAXUSD_PERP,39500378,3779032302,AVAXUSD,BUY,23.37,6,-0.00440187,AVAX,2.56739409,0.00128369,AVAX,09-09-2024 00:14:27,BOTH,True,False,FCM
AVAXUSD_PERP,39500379,3779032331,AVAXUSD,BUY,23.37,6,0,AVAX,2.56739409,0.00128369,AVAX,09-09-2024 00:14:27,BOTH,True,False,FCM
AVAXUSD_PERP,39500853,3779054251,AVAXUSD,SELL,23.27,6,-0.01103306,AVAX,2.57842715,0.00128921,AVAX,09-09-2024 00:44:07,BOTH,False,False,FCM
AVAXUSD_PERP,39524278,3782348164,AVAXUSD,BUY,24.13,4,0,AVAX,1.65768752,0.00082884,AVAX,09-09-2024 21:09:49,BOTH,True,False,FCM
AVAXUSD_PERP,39524279,3782348164,AVAXUSD,BUY,24.13,1,0,AVAX,0.41442188,0.00020721,AVAX,09-09-2024 21:09:49,BOTH,True,False,FCM
AVAXUSD_PERP,39524280,3782348164,AVAXUSD,BUY,24.13,1,0,AVAX,0.41442188,0.00020721,AVAX,09-09-2024 21:09:49,BOTH,True,False,FCM
AVAXUSD_PERP,39524907,3782375730,AVAXUSD,SELL,24.35,6,0.02246558,AVAX,2.46406570,0.00123203,AVAX,09-09-2024 21:15:49,BOTH,False,False,FCM
AVAXUSD_PERP,39558297,3786907351,AVAXUSD,SELL,23.07,4,0,AVAX,1.73385348,0.00086692,AVAX,11-09-2024 14:25:02,BOTH,False,False,FCM
AVAXUSD_PERP,39559170,3787030637,AVAXUSD,BUY,23.05,6,0.00263226,AVAX,2.60303687,0.00130151,AVAX,11-09-2024 14:59:32,BOTH,True,False,FCM
AVAXUSD_PERP,39559253,3787044128,AVAXUSD,SELL,22.96,6,0,AVAX,2.61324041,0.00130662,AVAX,11-09-2024 15:02:55,BOTH,False,False,FCM
AVAXUSD_PERP,39559290,3787045358,AVAXUSD,BUY,23.09,6,-0.01471291,AVAX,2.59852750,0.00129926,AVAX,11-09-2024 15:05:56,BOTH,True,False,FCM
AVAXUSD_PERP,39559479,3787098162,AVAXUSD,SELL,23.16,6,0,AVAX,2.59067357,0.00129533,AVAX,11-09-2024 15:21:36,BOTH,False,False,FCM
AVAXUSD_PERP,39559764,3787135658,AVAXUSD,BUY,23.26,1,-0.00185631,AVAX,0.42992261,0.00021496,AVAX,11-09-2024 15:38:46,BOTH,True,False,FCM
AVAXUSD_PERP,39559765,3787135658,AVAXUSD,BUY,23.26,5,-0.00928157,AVAX,2.14961306,0.00107480,AVAX,11-09-2024 15:38:46,BOTH,True,False,FCM
AVAXUSD_PERP,39560063,3787181202,AVAXUSD,SELL,23.42,6,0,AVAX,2.56191289,0.00128095,AVAX,11-09-2024 15:48:08,BOTH,False,False,FCM
AVAXUSD_PERP,39560300,3787216975,AVAXUSD,BUY,23.30,3,0.00659720,AVAX,1.28755364,0.00064377,AVAX,11-09-2024 15:58:50,BOTH,True,False,FCM
AVAXUSD_PERP,39560455,3787225670,AVAXUSD,BUY,23.42,1,0,AVAX,0.42698548,0.00021349,AVAX,11-09-2024 16:04:47,BOTH,True,False,FCM
AVAXUSD_PERP,39560456,3787225670,AVAXUSD,BUY,23.42,1,0,AVAX,0.42698548,0.00021349,AVAX,11-09-2024 16:04:47,BOTH,True,False,FCM
AVAXUSD_PERP,39560457,3787225670,AVAXUSD,BUY,23.42,1,0,AVAX,0.42698548,0.00021349,AVAX,11-09-2024 16:04:47,BOTH,True,False,FCM
AVAXUSD_PERP,39560521,3787248946,AVAXUSD,SELL,23.46,6,0,AVAX,2.55754475,0.00127877,AVAX,11-09-2024 16:06:48,BOTH,False,False,FCM
AVAXUSD_PERP,39560790,3787251476,AVAXUSD,BUY,23.56,1,-0.00180924,AVAX,0.42444821,0.00021222,AVAX,11-09-2024 16:21:15,BOTH,True,False,FCM
AVAXUSD_PERP,39560791,3787251476,AVAXUSD,BUY,23.56,1,-0.00180924,AVAX,0.42444821,0.00021222,AVAX,11-09-2024 16:21:15,BOTH,True,False,FCM
AVAXUSD_PERP,39560792,3787251476,AVAXUSD,BUY,23.56,4,-0.00723696,AVAX,1.69779286,0.00084889,AVAX,11-09-2024 16:21:15,BOTH,True,False,FCM
AVAXUSD_PERP,39560860,3787302537,AVAXUSD,SELL,23.45,6,0,AVAX,2.55863539,0.00127931,AVAX,11-09-2024 16:26:02,BOTH,False,False,FCM
AVAXUSD_PERP,39561249,3787364972,AVAXUSD,BUY,23.57,6,-0.01302656,AVAX,2.54560882,0.00127280,AVAX,11-09-2024 16:54:37,BOTH,True,False,FCM
AVAXUSD_PERP,39561251,3787365002,AVAXUSD,BUY,23.57,6,0,AVAX,2.54560882,0.00127280,AVAX,11-09-2024 16:54:38,BOTH,True,False,FCM
AVAXUSD_PERP,39561549,3787413141,AVAXUSD,SELL,23.54,6,-0.00324419,AVAX,2.54885301,0.00127442,AVAX,11-09-2024 17:08:01,BOTH,False,False,FCM
AVAXUSD_PERP,39567654,3788306821,AVAXUSD,SELL,23.97,5,0,AVAX,2.08594075,0.00104297,AVAX,12-09-2024 02:08:30,BOTH,False,False,FCM
