symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,5311685336,401529489813,BUY,60443.90,0.010,0,604.43900,0.30221949,USDT,22-08-2024 16:48:58,LONG,True,False,FUM
BTCUSDT,5311688099,401529489843,SELL,60380,0.003,-0.19170000,181.14000,0.09057000,USDT,22-08-2024 16:49:42,LONG,False,False,FUM
BTCUSDT,5311688100,401529489843,SELL,60380,0.002,-0.12780000,120.76000,0.06038000,USDT,22-08-2024 16:49:42,LONG,False,False,FUM
BTCUSDT,5311688101,401529489843,SELL,60380,0.005,-0.31950000,301.90000,0.15095000,USDT,22-08-2024 16:49:42,LONG,False,False,FUM
BTCUSDT,5311706892,401533443535,BUY,60252.30,0.010,0,602.52300,0.12050460,USDT,22-08-2024 16:58:15,LONG,True,True,FUM
BTCUSDT,5311806255,401563107612,SELL,60189.40,0.010,-0.62900000,601.89400,0.30094700,USDT,22-08-2024 17:53:44,LONG,False,False,FUM
BTCUSDT,5311880522,401589857236,SELL,60453.10,0.010,0,604.53100,0.30226550,USDT,22-08-2024 18:27:01,SHORT,False,False,FUM
BTCUSDT,5311899123,401589857267,BUY,60522.10,0.010,-0.69000000,605.22100,0.30261050,USDT,22-08-2024 18:41:45,SHORT,True,False,FUM
BTCUSDT,5312121586,401680862931,SELL,60512.70,0.010,0,605.12700,0.12102540,USDT,22-08-2024 21:22:32,SHORT,False,True,FUM
BTCUSDT,5312125107,401682950791,BUY,60580,0.002,-0.13460000,121.16000,0.06058000,USDT,22-08-2024 21:25:33,SHORT,True,False,FUM
BTCUSDT,5312125108,401682950791,BUY,60580,0.008,-0.53840000,484.64000,0.24232000,USDT,22-08-2024 21:25:33,SHORT,True,False,FUM
BTCUSDT,5312273556,401774108973,SELL,60609.90,0.010,0,606.09900,0.30304950,USDT,23-08-2024 00:26:09,SHORT,False,False,FUM
BTCUSDT,5312278076,401774108983,BUY,60659.80,0.010,-0.49900000,606.59800,0.30329900,USDT,23-08-2024 00:27:20,SHORT,True,False,FUM
BTCUSDT,5312283934,401776440880,SELL,60648.10,0.010,0,606.48100,0.30324050,USDT,23-08-2024 00:30:03,SHORT,False,False,FUM
BTCUSDT,5312294349,401776440999,BUY,60683.10,0.010,-0.35000000,606.83100,0.30341550,USDT,23-08-2024 00:37:49,SHORT,True,False,FUM
BTCUSDT,5312362815,401794313014,SELL,60723,0.010,0,607.23000,0.30361500,USDT,23-08-2024 01:01:22,SHORT,False,False,FUM
BTCUSDT,5312365773,401794313169,BUY,60763.50,0.010,-0.40500000,607.63500,0.30381750,USDT,23-08-2024 01:04:33,SHORT,True,False,FUM
BTCUSDT,5312367830,401796654535,SELL,60778.30,0.010,0,607.78300,0.30389149,USDT,23-08-2024 01:05:50,SHORT,False,False,FUM
BTCUSDT,5312386899,401806371403,BUY,60755,0.003,0,182.26500,0.09113250,USDT,23-08-2024 01:24:14,LONG,True,False,FUM
BTCUSDT,5312386900,401806371403,BUY,60755,0.002,0,121.51000,0.06075500,USDT,23-08-2024 01:24:14,LONG,True,False,FUM
BTCUSDT,5312386901,401806371403,BUY,60755,0.004,0,243.02000,0.12151000,USDT,23-08-2024 01:24:14,LONG,True,False,FUM
BTCUSDT,5312386902,401806371403,BUY,60755,0.001,0,60.75500,0.03037750,USDT,23-08-2024 01:24:14,LONG,True,False,FUM
BTCUSDT,5312389782,401808185750,SELL,60720,0.010,-0.35000000,607.20000,0.30359999,USDT,23-08-2024 01:28:01,LONG,False,False,FUM
BTCUSDT,5312479460,401855906539,BUY,60598.50,0.010,0,605.98500,0.30299250,USDT,23-08-2024 03:05:25,LONG,True,False,FUM
BTCUSDT,5312485919,401860494159,SELL,60645.20,0.010,0.46700000,606.45200,0.30322600,USDT,23-08-2024 03:16:28,LONG,False,False,FUM
BTCUSDT,5312489142,401862715353,BUY,60603.60,0.002,0.34940000,121.20720,0.06060360,USDT,23-08-2024 03:21:58,SHORT,True,False,FUM
BTCUSDT,5312559614,401859605764,BUY,60760.10,0.008,0.14560000,486.08080,0.24304040,USDT,23-08-2024 05:00:50,SHORT,True,False,FUM
BTCUSDT,5313466041,402177310868,SELL,61027,0.010,0,610.27000,0.12205400,USDT,23-08-2024 13:46:54,SHORT,False,True,FUM
BTCUSDT,5313479255,402182045392,BUY,60950,0.001,0.07700000,60.95000,0.03047500,USDT,23-08-2024 13:52:49,SHORT,True,False,FUM
BTCUSDT,5313479256,402182045392,BUY,60950,0.001,0.07700000,60.95000,0.03047500,USDT,23-08-2024 13:52:49,SHORT,True,False,FUM
BTCUSDT,5313486938,402182309305,BUY,61039,0.008,-0.09600000,488.31200,0.24415600,USDT,23-08-2024 13:56:44,SHORT,True,False,FUM
BTCUSDT,5313493774,402186683459,SELL,61089.90,0.003,0,183.26970,0.09163485,USDT,23-08-2024 13:59:58,SHORT,False,False,FUM
BTCUSDT,5313493775,402186683459,SELL,61089.90,0.007,0,427.62930,0.21381465,USDT,23-08-2024 13:59:58,SHORT,False,False,FUM
BTCUSDT,5313495435,402186683768,BUY,61118,0.010,-0.28100000,611.18000,0.30558999,USDT,23-08-2024 14:00:04,SHORT,True,False,FUM
BTCUSDT,5313645112,402189479851,SELL,61662.30,0.010,0,616.62300,0.12332460,USDT,23-08-2024 14:08:31,SHORT,False,True,FUM
BTCUSDT,5313660740,402193190001,BUY,61728.90,0.010,-0.66599999,617.28900,0.30864450,USDT,23-08-2024 14:09:40,SHORT,True,False,FUM
BTCUSDT,5313786129,402198329772,SELL,62138.80,0.010,0,621.38800,0.12427760,USDT,23-08-2024 14:15:06,SHORT,False,True,FUM
BTCUSDT,5313807966,402198994050,BUY,62270.30,0.010,-1.31500000,622.70300,0.31135150,USDT,23-08-2024 14:15:43,SHORT,True,False,FUM
BTCUSDT,5313837350,402199396569,BUY,61929.30,0.020,0,1238.58600,0.24771720,USDT,23-08-2024 14:16:32,LONG,True,True,FUM
BTCUSDT,5313852776,402200183396,SELL,61805.40,0.020,-2.47800000,1236.10800,0.61805400,USDT,23-08-2024 14:16:51,LONG,False,False,FUM
BTCUSDT,5313966537,402204077446,BUY,61483.70,0.010,0,614.83700,0.30741850,USDT,23-08-2024 14:21:00,LONG,True,False,FUM
BTCUSDT,5313967033,402204077612,SELL,61446.20,0.010,-0.37499999,614.46200,0.30723099,USDT,23-08-2024 14:21:04,LONG,False,False,FUM
BTCUSDT,5314151904,402220625994,BUY,61529.90,0.007,0,430.70930,0.08614186,USDT,23-08-2024 14:40:36,LONG,True,True,FUM
BTCUSDT,5314151905,402220625994,BUY,61529.90,0.003,0,184.58970,0.03691794,USDT,23-08-2024 14:40:36,LONG,True,True,FUM
BTCUSDT,5314174231,402223998825,SELL,61621.60,0.002,0.18340000,123.24320,0.06162160,USDT,23-08-2024 14:44:58,LONG,False,False,FUM
BTCUSDT,5314183788,402224737726,SELL,61429.70,0.008,-0.80160000,491.43760,0.24571880,USDT,23-08-2024 14:46:25,LONG,False,False,FUM
BTCUSDT,5314369494,402234911632,SELL,60940.70,0.010,0,609.40700,0.30470350,USDT,23-08-2024 14:59:03,SHORT,False,False,FUM
BTCUSDT,5314381753,402234911964,BUY,61002,0.010,-0.61299999,610.02000,0.30501000,USDT,23-08-2024 15:00:36,SHORT,True,False,FUM
BTCUSDT,5314398281,402238132975,SELL,61000.50,0.010,0,610.00500,0.12200100,USDT,23-08-2024 15:03:33,SHORT,False,True,FUM
BTCUSDT,5314402231,402238186075,BUY,61095.90,0.001,-0.09540000,61.09590,0.03054795,USDT,23-08-2024 15:03:55,SHORT,True,False,FUM
BTCUSDT,5314402232,402238186075,BUY,61095.90,0.005,-0.47700000,305.47950,0.15273975,USDT,23-08-2024 15:03:55,SHORT,True,False,FUM
BTCUSDT,5314402233,402238186075,BUY,61095.90,0.004,-0.38160000,244.38360,0.12219180,USDT,23-08-2024 15:03:55,SHORT,True,False,FUM
BTCUSDT,5314572713,402244900630,SELL,61585.80,0.010,0,615.85800,0.12317160,USDT,23-08-2024 15:36:46,SHORT,False,True,FUM
BTCUSDT,5314596341,402260947505,BUY,61697,0.010,-1.11200000,616.97000,0.30848500,USDT,23-08-2024 15:40:33,SHORT,True,False,FUM
BTCUSDT,5314641188,402269143470,SELL,61587.40,0.004,0,246.34960,0.04926992,USDT,23-08-2024 15:48:15,SHORT,False,True,FUM
BTCUSDT,5314641189,402269143470,SELL,61587.40,0.006,0,369.52440,0.07390488,USDT,23-08-2024 15:48:15,SHORT,False,True,FUM
BTCUSDT,5314659578,402270214610,BUY,61465.80,0.002,0.24320000,122.93160,0.02458632,USDT,23-08-2024 15:54:05,SHORT,True,True,FUM
BTCUSDT,5314684922,402270847347,BUY,61405.80,0.003,0.54480000,184.21740,0.03684348,USDT,23-08-2024 16:02:55,SHORT,True,True,FUM
BTCUSDT,5314721084,402282812295,BUY,61584.70,0.005,0.01349999,307.92350,0.15396175,USDT,23-08-2024 16:12:28,SHORT,True,False,FUM
BTCUSDT,5314758588,402293599324,SELL,61453.70,0.002,0,122.90740,0.06145370,USDT,23-08-2024 16:28:09,SHORT,False,False,FUM
BTCUSDT,5314774067,402296415806,BUY,61534.40,0.002,-0.16140000,123.06880,0.06153440,USDT,23-08-2024 16:35:07,SHORT,True,False,FUM
BTCUSDT,5314816904,402304842160,BUY,61553.80,0.002,0,123.10760,0.06155380,USDT,23-08-2024 16:44:33,LONG,True,False,FUM
BTCUSDT,5314847694,402311837182,SELL,61728.90,0.001,0.17510000,61.72890,0.03086445,USDT,23-08-2024 16:56:22,LONG,False,False,FUM
BTCUSDT,5314880147,402321430310,SELL,61638,0.001,0.08420000,61.63800,0.03081900,USDT,23-08-2024 17:10:53,LONG,False,False,FUM
BTCUSDT,5315581889,402384102650,SELL,63157.30,0.010,0,631.57300,0.12631460,USDT,23-08-2024 18:36:00,SHORT,False,True,FUM
BTCUSDT,5315610075,402384165097,BUY,63349,0.010,-1.91700000,633.49000,0.31674500,USDT,23-08-2024 18:41:20,SHORT,True,False,FUM
BTCUSDT,5315638024,402391267922,SELL,63257,0.010,0,632.57000,0.31628500,USDT,23-08-2024 18:46:52,SHORT,False,False,FUM
BTCUSDT,5315741616,402391267962,BUY,63472.20,0.010,-2.15200000,634.72200,0.31736100,USDT,23-08-2024 19:12:08,SHORT,False,True,FUM
BTCUSDT,5315749018,402409271504,BUY,63426,0.010,0,634.26000,0.31713000,USDT,23-08-2024 19:13:04,LONG,False,True,FUM
BTCUSDT,5316050482,402449657856,SELL,63680.10,0.001,0.25410000,63.68010,0.03184005,USDT,23-08-2024 20:14:58,LONG,False,False,FUM
BTCUSDT,5316075847,402455809692,SELL,63669.30,0.010,0,636.69300,0.31834649,USDT,23-08-2024 20:24:40,SHORT,False,False,FUM
BTCUSDT,5316102991,402449592773,SELL,63454.90,0.009,0.26010000,571.09410,0.28554705,USDT,23-08-2024 20:36:51,LONG,False,False,FUM
BTCUSDT,5316114410,402466086343,BUY,63505.90,0.010,0,635.05900,0.31752950,USDT,23-08-2024 20:42:22,LONG,True,False,FUM
BTCUSDT,5316120012,402467576813,BUY,63561.20,0.010,1.08100000,635.61200,0.31780599,USDT,23-08-2024 20:46:06,SHORT,True,False,FUM
BTCUSDT,5316283637,402486801466,SELL,64386.40,0.005,4.40250000,321.93200,0.16096600,USDT,23-08-2024 21:21:19,LONG,False,False,FUM
BTCUSDT,5316685543,402555582146,SELL,64390.10,0.010,0,643.90100,0.32195049,USDT,23-08-2024 22:55:00,SHORT,False,False,FUM
BTCUSDT,5316707808,402555582234,BUY,63977.70,0.010,4.12400000,639.77700,0.31988850,USDT,23-08-2024 22:58:31,SHORT,False,True,FUM
BTCUSDT,5316708346,402492921433,SELL,63912.70,0.005,2.03400000,319.56350,0.15978175,USDT,23-08-2024 22:58:31,LONG,False,False,FUM
BTCUSDT,5316742634,402560801785,SELL,64209.20,0.010,0,642.09200,0.32104600,USDT,23-08-2024 23:03:02,SHORT,False,False,FUM
BTCUSDT,5316773071,402570375676,BUY,64188,0.010,0.21200000,641.88000,0.32094000,USDT,23-08-2024 23:17:09,SHORT,False,True,FUM
BTCUSDT,5316773089,402570390730,BUY,64188,0.008,0,513.50400,0.25675199,USDT,23-08-2024 23:17:10,LONG,False,True,FUM
BTCUSDT,5316773090,402570390730,BUY,64188,0.002,0,128.37600,0.06418799,USDT,23-08-2024 23:17:10,LONG,False,True,FUM
BTCUSDT,5316800534,402571010908,SELL,64050,0.010,-1.38000000,640.50000,0.32024999,USDT,23-08-2024 23:27:24,LONG,False,False,FUM
BTCUSDT,5316807351,402579083504,BUY,64037.30,0.010,0,640.37300,0.32018650,USDT,23-08-2024 23:29:25,LONG,False,True,FUM
BTCUSDT,5316813351,402581030266,SELL,64072.30,0.010,0,640.72300,0.32036150,USDT,23-08-2024 23:32:26,SHORT,False,False,FUM
BTCUSDT,5316842591,402589595996,BUY,63942.40,0.010,1.29900000,639.42400,0.31971200,USDT,23-08-2024 23:47:57,SHORT,False,True,FUM
BTCUSDT,5316845016,402579083604,SELL,63869.60,0.010,-1.67700000,638.69600,0.31934800,USDT,23-08-2024 23:47:59,LONG,False,False,FUM
BTCUSDT,5316874937,402595432485,SELL,63951.60,0.010,0,639.51600,0.12790320,USDT,23-08-2024 23:57:00,SHORT,True,False,FUM
BTCUSDT,5316894975,402595764230,BUY,64114.10,0.010,-1.62500000,641.14100,0.32057049,USDT,24-08-2024 00:05:32,SHORT,False,True,FUM
BTCUSDT,5316929038,402612966896,SELL,63986,0.010,0,639.86000,0.31993000,USDT,24-08-2024 00:20:41,SHORT,False,False,FUM
BTCUSDT,5316977765,402612966982,BUY,64065,0.001,-0.07899999,64.06500,0.03203250,USDT,24-08-2024 00:50:46,SHORT,False,True,FUM
BTCUSDT,5316977766,402612966982,BUY,64065,0.002,-0.15800000,128.13000,0.06406500,USDT,24-08-2024 00:50:46,SHORT,False,True,FUM
BTCUSDT,5316977767,402612966982,BUY,64065.80,0.002,-0.15960000,128.13160,0.06406580,USDT,24-08-2024 00:50:46,SHORT,False,True,FUM
BTCUSDT,5316977768,402612966982,BUY,64066,0.002,-0.16000000,128.13200,0.06406600,USDT,24-08-2024 00:50:46,SHORT,False,True,FUM
BTCUSDT,5316977769,402612966982,BUY,64066.50,0.003,-0.24150000,192.19950,0.09609975,USDT,24-08-2024 00:50:46,SHORT,False,True,FUM
BTCUSDT,5316993749,402638685691,BUY,63951.30,0.010,0,639.51300,0.31975650,USDT,24-08-2024 01:01:22,LONG,False,True,FUM
BTCUSDT,5316996827,402639953468,SELL,63900,0.010,-0.51300000,639,0.31950000,USDT,24-08-2024 01:03:24,LONG,False,False,FUM
BTCUSDT,5316996852,402639959449,SELL,63900,0.010,0,639,0.31950000,USDT,24-08-2024 01:03:25,SHORT,False,False,FUM
BTCUSDT,5317085565,402674632787,BUY,63816.30,0.004,0.33480000,255.26520,0.12763260,USDT,24-08-2024 01:54:38,SHORT,False,True,FUM
BTCUSDT,5317166482,402718936399,SELL,63922,0.010,0,639.22000,0.31961000,USDT,24-08-2024 03:07:41,SHORT,False,False,FUM
BTCUSDT,5317204889,402739895668,BUY,63788.30,0.001,0.12545000,63.78830,0.03189415,USDT,24-08-2024 03:45:27,SHORT,False,True,FUM
BTCUSDT,5317234060,402741712175,BUY,63928,0.013,-0.18525000,831.06400,0.41553200,USDT,24-08-2024 04:11:59,SHORT,False,True,FUM
BTCUSDT,5317234061,402741712175,BUY,63928,0.002,-0.02850000,127.85600,0.06392800,USDT,24-08-2024 04:11:59,SHORT,False,True,FUM
BTCUSDT,5317234265,402755258703,SELL,63927.90,0.020,0,1278.55800,0.63927900,USDT,24-08-2024 04:12:22,SHORT,False,False,FUM
BTCUSDT,5317284968,402755258780,BUY,63998.80,0.020,-1.41800000,1279.97600,0.63998800,USDT,24-08-2024 05:22:33,SHORT,False,True,FUM
BTCUSDT,5321223950,402653747919,BUY,63233,0.010,0,632.33000,0.12646600,USDT,26-08-2024 09:32:08,LONG,True,True,FUM
BTCUSDT,5321254336,404377958389,SELL,63428.20,0.010,1.95200000,634.28200,0.31714100,USDT,26-08-2024 09:33:24,LONG,False,False,FUM
BTCUSDT,5324089090,404555654414,BUY,62302.10,0.006,0,373.81260,0.07476252,USDT,27-08-2024 10:22:03,LONG,True,True,FUM
BTCUSDT,5324089091,404555654414,BUY,62302.10,0.004,0,249.20840,0.04984168,USDT,27-08-2024 10:22:03,LONG,True,True,FUM
BTCUSDT,5324473049,405346551941,SELL,62379.90,0.002,0.15560000,124.75980,0.06237990,USDT,27-08-2024 13:26:50,LONG,False,False,FUM
BTCUSDT,5324488734,405347579494,SELL,62299.20,0.008,-0.02319999,498.39360,0.24919680,USDT,27-08-2024 13:32:16,LONG,False,False,FUM
BTCUSDT,5324642861,405350829474,BUY,61913.40,0.010,0,619.13400,0.12382680,USDT,27-08-2024 14:07:12,LONG,True,True,FUM
BTCUSDT,5324659774,405376100141,SELL,62085,0.005,0.85800000,310.42500,0.06208500,USDT,27-08-2024 14:08:21,LONG,False,True,FUM
BTCUSDT,5324668856,405376665077,SELL,61901,0.005,-0.06200000,309.50500,0.15475249,USDT,27-08-2024 14:09:14,LONG,False,False,FUM
BTCUSDT,5325760554,405439282961,BUY,61120.20,0.010,0,611.20200,0.12224040,USDT,27-08-2024 21:18:01,LONG,True,True,FUM
BTCUSDT,5325773142,405620946291,SELL,61299.80,0.010,1.79600000,612.99800,0.30649900,USDT,27-08-2024 21:18:13,LONG,False,False,FUM
BTCUSDT,5326002024,405441858141,BUY,60379.10,0.010,0,603.79100,0.12075820,USDT,27-08-2024 21:47:55,LONG,True,True,FUM
BTCUSDT,5326035657,405641562988,SELL,60102,0.010,-2.77100000,601.02000,0.30051000,USDT,27-08-2024 21:48:43,LONG,False,False,FUM
BTCUSDT,5327169332,405722195028,BUY,59700.10,0.010,0,597.00100,0.29850050,USDT,27-08-2024 23:28:37,LONG,True,False,FUM
BTCUSDT,5327203461,405724132882,SELL,59518.10,0.010,-1.82000000,595.18100,0.29759049,USDT,27-08-2024 23:37:13,LONG,False,False,FUM
BTCUSDT,5327205023,405728668828,BUY,59550,0.010,0,595.50000,0.29775000,USDT,27-08-2024 23:37:57,LONG,True,False,FUM
BTCUSDT,5327247393,405728668857,SELL,59424.80,0.010,-1.25200000,594.24800,0.29712400,USDT,27-08-2024 23:56:38,LONG,False,False,FUM
BTCUSDT,5327250537,405741564689,BUY,59476.40,0.005,0,297.38200,0.05947640,USDT,27-08-2024 23:57:54,LONG,True,True,FUM
BTCUSDT,5327250538,405741564689,BUY,59476.40,0.005,0,297.38200,0.05947640,USDT,27-08-2024 23:57:54,LONG,True,True,FUM
BTCUSDT,5327259054,405741592336,SELL,59324.30,0.010,-1.52100000,593.24300,0.29662150,USDT,28-08-2024 00:00:09,LONG,False,False,FUM
BTCUSDT,5333032295,407167355708,BUY,60887.60,0.006,0,365.32560,0.18266280,USDT,29-08-2024 15:25:05,LONG,True,False,FUM
BTCUSDT,5333082386,407176906183,BUY,61020.20,0.020,0,1220.40400,0.61020200,USDT,29-08-2024 15:37:31,LONG,True,False,FUM
BTCUSDT,5333107688,407181540754,BUY,60836,0.009,0,547.52400,0.27376200,USDT,29-08-2024 15:45:54,LONG,True,False,FUM
BTCUSDT,5333200072,407192452012,SELL,60649.90,0.035,-10.50709999,2122.74650,1.06137325,USDT,29-08-2024 16:21:12,LONG,False,False,FUM
BTCUSDT,5333452423,407269057864,BUY,60507,0.020,0,1210.14000,0.60507000,USDT,29-08-2024 17:59:32,LONG,True,False,FUM
BTCUSDT,5333478922,407270875754,SELL,60140.70,0.020,-7.32600000,1202.81400,0.60140700,USDT,29-08-2024 18:10:21,LONG,False,False,FUM
BTCUSDT,5333583600,407284655481,BUY,59550,0.020,0,1191,0.23820000,USDT,29-08-2024 18:20:50,LONG,True,True,FUM
BTCUSDT,5333623270,407291032361,SELL,59579.50,0.020,0.58999999,1191.59000,0.59579500,USDT,29-08-2024 18:28:11,LONG,False,False,FUM
BTCUSDT,5333704096,407300077045,SELL,59331.60,0.010,0,593.31600,0.29665799,USDT,29-08-2024 18:39:37,SHORT,False,False,FUM
BTCUSDT,5333792806,407305791542,BUY,58975,0.015,0,884.62500,0.17692500,USDT,29-08-2024 18:51:21,LONG,True,True,FUM
BTCUSDT,5333822412,407313095131,BUY,59017,0.010,3.14600000,590.17000,0.29508500,USDT,29-08-2024 18:54:28,SHORT,True,False,FUM
BTCUSDT,5333843205,407315814314,SELL,59204,0.005,1.14500000,296.02000,0.14801000,USDT,29-08-2024 18:57:12,LONG,False,False,FUM
BTCUSDT,5333874608,407317439356,SELL,58960.60,0.010,-0.14400000,589.60600,0.29480300,USDT,29-08-2024 19:03:19,LONG,False,False,FUM
BTCUSDT,5333892991,407323474417,BUY,59159.70,0.015,0,887.39550,0.44369775,USDT,29-08-2024 19:05:55,LONG,True,False,FUM
BTCUSDT,5334294683,407323474527,SELL,58851.60,0.015,-4.62150000,882.77400,0.44138700,USDT,29-08-2024 22:08:58,LONG,False,False,FUM
BTCUSDT,5334723776,407630176276,BUY,59098.70,0.020,0,1181.97400,0.59098700,USDT,30-08-2024 02:46:28,LONG,True,False,FUM
BTCUSDT,5334746824,407643046811,BUY,59027.10,0.013,0,767.35230,0.38367615,USDT,30-08-2024 03:07:48,LONG,True,False,FUM
BTCUSDT,5334749628,407644135703,BUY,59020,0.002,0,118.04000,0.05902000,USDT,30-08-2024 03:10:02,LONG,True,False,FUM
BTCUSDT,5334749629,407644135703,BUY,59020,0.003,0,177.06000,0.08853000,USDT,30-08-2024 03:10:02,LONG,True,False,FUM
BTCUSDT,5334757397,407644577377,SELL,58889.10,0.038,-6.64049999,2237.78580,1.11889290,USDT,30-08-2024 03:11:49,LONG,False,False,FUM
BTCUSDT,5334783455,407651909091,BUY,58947.40,0.003,0,176.84220,0.08842110,USDT,30-08-2024 03:22:44,LONG,True,False,FUM
BTCUSDT,5334804059,407663246227,BUY,58960,0.023,0,1356.08000,0.67804000,USDT,30-08-2024 03:40:14,LONG,True,False,FUM
BTCUSDT,5334807146,407664154342,BUY,58892.10,0.006,0,353.35260,0.17667630,USDT,30-08-2024 03:42:01,LONG,True,False,FUM
BTCUSDT,5334807147,407664154342,BUY,58892.10,0.001,0,58.89210,0.02944605,USDT,30-08-2024 03:42:01,LONG,True,False,FUM
BTCUSDT,5334817490,407669284081,SELL,59056.40,0.008,0.89558787,472.45120,0.23622560,USDT,30-08-2024 03:50:37,LONG,False,False,FUM
BTCUSDT,5334880253,407689268253,SELL,58924.20,0.025,-0.50628787,1473.10500,0.73655250,USDT,30-08-2024 05:09:59,LONG,False,False,FUM
BTCUSDT,5335859715,407994097577,BUY,59031.80,0.010,0,590.31800,0.11806360,USDT,30-08-2024 13:51:07,LONG,True,True,FUM
BTCUSDT,5335892188,408009666990,SELL,59205,0.005,0.86600000,296.02500,0.05920500,USDT,30-08-2024 13:53:27,LONG,False,True,FUM
BTCUSDT,5335936163,408013519869,SELL,59585.50,0.002,1.10740000,119.17100,0.05958550,USDT,30-08-2024 13:58:56,LONG,False,False,FUM
BTCUSDT,5336001002,408021027474,SELL,59620.20,0.010,0,596.20200,0.29810100,USDT,30-08-2024 14:08:46,SHORT,False,False,FUM
BTCUSDT,5336019730,408023781928,BUY,59433.10,0.005,0.93550000,297.16550,0.14858275,USDT,30-08-2024 14:12:23,SHORT,True,False,FUM
BTCUSDT,5336049525,408026850154,BUY,59267.40,0.005,1.76400000,296.33700,0.14816850,USDT,30-08-2024 14:16:18,SHORT,True,False,FUM
BTCUSDT,5336067038,408029370097,BUY,59251.90,0.010,0,592.51900,0.29625950,USDT,30-08-2024 14:19:58,LONG,True,False,FUM
BTCUSDT,5336070834,408012775188,SELL,59101.10,0.010,-1.00007692,591.01100,0.29550549,USDT,30-08-2024 14:20:39,LONG,False,False,FUM
BTCUSDT,5336075550,408030402045,BUY,59104.80,0.010,0,591.04800,0.29552400,USDT,30-08-2024 14:21:04,LONG,True,False,FUM
BTCUSDT,5336104025,408034183067,BUY,59028.30,0.010,0,590.28300,0.29514150,USDT,30-08-2024 14:25:59,LONG,True,False,FUM
BTCUSDT,5336120025,408036151577,SELL,59253,0.005,0.84449498,296.26500,0.05925300,USDT,30-08-2024 14:29:16,LONG,False,True,FUM
BTCUSDT,5336139876,408037401901,SELL,59049.90,0.018,-0.61561806,1062.89820,0.53144910,USDT,30-08-2024 14:33:12,LONG,False,False,FUM
BTCUSDT,5336259244,408055618794,BUY,58742,0.010,0,587.42000,0.11748400,USDT,30-08-2024 14:54:04,LONG,True,True,FUM
BTCUSDT,5336281244,408056510399,SELL,58600,0.010,-1.42000000,586,0.29300000,USDT,30-08-2024 14:56:10,LONG,False,False,FUM
BTCUSDT,5336726962,408097035390,SELL,58181.10,0.005,0,290.90550,0.05818110,USDT,30-08-2024 15:41:53,SHORT,False,True,FUM
BTCUSDT,5336849680,408097338719,BUY,58303.60,0.005,-0.61250000,291.51800,0.14575900,USDT,30-08-2024 16:07:17,SHORT,True,False,FUM
BTCUSDT,5336855084,408116286140,SELL,58320.30,0.004,0,233.28120,0.11664060,USDT,30-08-2024 16:08:31,SHORT,False,False,FUM
BTCUSDT,5336880428,408116286254,BUY,58420.30,0.004,-0.40000000,233.68120,0.11684060,USDT,30-08-2024 16:16:05,SHORT,True,False,FUM
BTCUSDT,5336889324,408122502513,SELL,58299.70,0.003,0,174.89910,0.03497982,USDT,30-08-2024 16:18:20,SHORT,False,True,FUM
BTCUSDT,5337121841,408122806473,BUY,58481.10,0.003,-0.54420000,175.44330,0.08772165,USDT,30-08-2024 16:55:36,SHORT,True,False,FUM
BTCUSDT,5337136433,408150851932,BUY,58504.10,0.011,0,643.54510,0.32177255,USDT,30-08-2024 16:57:21,LONG,True,False,FUM
BTCUSDT,5337202743,408165096992,SELL,58435.90,0.011,-0.75019999,642.79490,0.32139744,USDT,30-08-2024 17:19:39,LONG,False,False,FUM
BTCUSDT,5337202754,408165099276,SELL,58437,0.011,0,642.80700,0.32140350,USDT,30-08-2024 17:19:39,SHORT,False,False,FUM
BTCUSDT,5337219231,408167516613,BUY,58587.50,0.011,-1.65550000,644.46250,0.32223125,USDT,30-08-2024 17:27:01,SHORT,True,False,FUM
BTCUSDT,5337289824,408186206552,BUY,58778.30,0.010,0,587.78300,0.29389150,USDT,30-08-2024 17:54:49,LONG,True,False,FUM
BTCUSDT,5337313254,408191856361,BUY,58632.10,0.010,0,586.32100,0.29316050,USDT,30-08-2024 18:03:20,LONG,True,False,FUM
BTCUSDT,5337371446,408205281446,SELL,58847.80,0.005,0.71300000,294.23900,0.14711949,USDT,30-08-2024 18:24:11,LONG,False,False,FUM
BTCUSDT,5337477451,408218769240,SELL,59204.20,0.005,2.49500000,296.02100,0.14801049,USDT,30-08-2024 18:42:30,LONG,False,False,FUM
BTCUSDT,5337550045,408227149591,SELL,59050.60,0.010,3.45400000,590.50600,0.29525300,USDT,30-08-2024 19:04:51,LONG,False,False,FUM
BTCUSDT,5337596345,408243572365,SELL,59005.10,0.010,0,590.05100,0.11801020,USDT,30-08-2024 19:18:32,SHORT,False,True,FUM
BTCUSDT,5337626406,408247379468,BUY,58827,0.005,0.89050000,294.13500,0.05882700,USDT,30-08-2024 19:33:36,SHORT,True,True,FUM
BTCUSDT,5337664209,408264475049,BUY,58890.30,0.005,0.57400000,294.45150,0.14722574,USDT,30-08-2024 19:50:26,SHORT,True,False,FUM
BTCUSDT,5337689359,408262186988,BUY,58695.40,0.010,0,586.95400,0.11739080,USDT,30-08-2024 19:59:53,LONG,True,True,FUM
BTCUSDT,5337718582,408276225659,SELL,58871.40,0.002,0.35200000,117.74280,0.02354856,USDT,30-08-2024 20:20:07,LONG,False,True,FUM
