symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
AVAXUSDT,875708224,23454760377,SELL,26.5770,3,0,79.7310,0.01594620,USDT,19-09-2024 16:37:10,SHORT,False,True,FUM
AVAXUSDT,875759271,23456400043,BUY,26.3090,1,0.26800000,26.3090,0.01315450,USDT,19-09-2024 19:09:18,SHORT,True,False,FUM
AVAXUSDT,875759272,23456400043,BUY,26.3090,2,0.53600000,52.6180,0.02630900,USDT,19-09-2024 19:09:18,SHORT,True,False,FUM
AVAXUSDT,876101286,23467099316,SELL,28.1800,3,0,84.5400,0.04227000,USDT,20-09-2024 05:40:06,SHORT,False,False,FUM
AVAXUSDT,876117151,23467510758,SELL,28.2650,3,0,84.7950,0.04239750,USDT,20-09-2024 06:03:17,SHORT,False,False,FUM
AVAXUSDT,876219490,23467099320,BUY,28.4610,3,-0.71550000,85.3830,0.04269150,USDT,20-09-2024 08:41:00,SHORT,True,False,FUM
AVAXUSDT,876219491,23467510764,BUY,28.4610,2,-0.47700000,56.9220,0.02846100,USDT,20-09-2024 08:41:00,SHORT,True,False,FUM
AVAXUSDT,876219492,23467510764,BUY,28.4640,1,-0.24150000,28.4640,0.01423200,USDT,20-09-2024 08:41:00,SHORT,True,False,FUM
AVAXUSDT,879495332,23564104438,SELL,29.3700,3,0,88.1100,0.01762199,USDT,26-09-2024 16:12:59,SHORT,False,True,FUM
AVAXUSDT,879546097,23565226385,BUY,28.9980,3,1.11600000,86.9940,0.04349700,USDT,26-09-2024 17:37:13,SHORT,True,False,FUM
AVAXUSDT,879862225,23571675885,SELL,29.9360,3,0,89.8080,0.01796160,USDT,27-09-2024 09:15:07,SHORT,False,True,FUM
AVAXUSDT,879897191,23573178357,BUY,29.6310,3,0.91500000,88.8930,0.04444650,USDT,27-09-2024 10:18:32,SHORT,True,False,FUM
AVAXUSDT,882064665,23619389646,BUY,26.6970,4,0,106.7880,0.02135760,USDT,01-10-2024 15:04:15,LONG,True,True,FUM
AVAXUSDT,882068969,23633287854,SELL,26.4680,4,-0.91600000,105.8720,0.05293600,USDT,01-10-2024 15:05:00,LONG,False,False,FUM
AVAXUSDT,883540074,23647516772,BUY,24.4030,4,0,97.6120,0.01952239,USDT,03-10-2024 09:01:13,LONG,True,True,FUM
AVAXUSDT,883574903,23671671597,SELL,24.6420,4,0.95600000,98.5680,0.04928400,USDT,03-10-2024 09:30:59,LONG,False,False,FUM
AVAXUSDT,884852500,23699926984,BUY,25.6520,2,0,51.3040,0.01026080,USDT,05-10-2024 13:44:17,LONG,True,True,FUM
AVAXUSDT,884887630,23709108995,SELL,25.6730,1,0.02100000,25.6730,0.01283650,USDT,05-10-2024 16:04:35,LONG,False,False,FUM
AVAXUSDT,884887631,23709108995,SELL,25.6730,1,0.02100000,25.6730,0.01283650,USDT,05-10-2024 16:04:35,LONG,False,False,FUM
AVAXUSDT,886283342,23723769941,BUY,26.1630,4,0,104.6520,0.02093039,USDT,08-10-2024 13:15:14,LONG,True,True,FUM
AVAXUSDT,886294206,23749878457,SELL,26.3950,1,0.23200000,26.3950,0.01319750,USDT,08-10-2024 13:32:40,LONG,False,False,FUM
AVAXUSDT,886294207,23749878457,SELL,26.3950,3,0.69600000,79.1850,0.03959250,USDT,08-10-2024 13:32:40,LONG,False,False,FUM
AVAXUSDT,887469844,23769740484,BUY,25.2090,4,0,100.8360,0.02016720,USDT,10-10-2024 18:04:41,LONG,True,True,FUM
AVAXUSDT,887500395,23785356814,SELL,25.2810,1,0.07200000,25.2810,0.01264050,USDT,10-10-2024 18:39:34,LONG,False,False,FUM
AVAXUSDT,887509444,23785624109,SELL,25.4130,1,0.20400000,25.4130,0.01270650,USDT,10-10-2024 18:59:34,LONG,False,False,FUM
AVAXUSDT,887562675,23787237814,SELL,25.7750,2,1.13200000,51.5500,0.02577500,USDT,10-10-2024 22:03:46,LONG,False,False,FUM
AVAXUSDT,887562676,23787237824,SELL,25.7750,2,0,51.5500,0.02577500,USDT,10-10-2024 22:03:46,SHORT,False,False,FUM
AVAXUSDT,887570050,23787475183,BUY,25.7550,2,0.03999999,51.5100,0.02575500,USDT,10-10-2024 22:32:17,SHORT,True,False,FUM
AVAXUSDT,887572665,23787618944,SELL,25.7710,1,0,25.7710,0.01288550,USDT,10-10-2024 22:49:21,SHORT,False,False,FUM
AVAXUSDT,887572666,23787618944,SELL,25.7710,1,0,25.7710,0.01288550,USDT,10-10-2024 22:49:21,SHORT,False,False,FUM
AVAXUSDT,887591183,23788318032,SELL,25.9310,1,0,25.9310,0.01296550,USDT,11-10-2024 00:20:24,SHORT,False,False,FUM
AVAXUSDT,887594217,23788463706,SELL,25.9010,2,0,51.8020,0.02590100,USDT,11-10-2024 00:34:02,SHORT,False,False,FUM
AVAXUSDT,887608305,23789017650,BUY,25.8110,1,0.04400000,25.8110,0.01290550,USDT,11-10-2024 01:27:46,SHORT,True,False,FUM
AVAXUSDT,887617643,23787618949,BUY,26.0860,2,-0.46200000,52.1720,0.02608600,USDT,11-10-2024 01:58:54,SHORT,True,False,FUM
AVAXUSDT,887617644,23788318039,BUY,26.0860,1,-0.23100000,26.0860,0.01304300,USDT,11-10-2024 01:58:54,SHORT,True,False,FUM
AVAXUSDT,887617645,23788463709,BUY,26.0860,1,-0.23100000,26.0860,0.01304300,USDT,11-10-2024 01:58:54,SHORT,True,False,FUM
AVAXUSDT,887620753,23789515475,SELL,25.9580,1,0,25.9580,0.01297900,USDT,11-10-2024 02:07:01,SHORT,False,False,FUM
AVAXUSDT,887620754,23789515475,SELL,25.9580,1,0,25.9580,0.01297900,USDT,11-10-2024 02:07:01,SHORT,False,False,FUM
AVAXUSDT,887629197,23789908247,SELL,25.9650,1,0,25.9650,0.01298250,USDT,11-10-2024 02:48:00,SHORT,False,False,FUM
AVAXUSDT,887629198,23789908247,SELL,25.9640,2,0,51.9280,0.02596400,USDT,11-10-2024 02:48:00,SHORT,False,False,FUM
AVAXUSDT,887630646,23789983172,SELL,26.0420,3,0,78.1260,0.03906300,USDT,11-10-2024 02:55:09,SHORT,False,False,FUM
AVAXUSDT,887632277,23789515481,BUY,26.0950,2,-0.20625000,52.1900,0.02609500,USDT,11-10-2024 03:03:27,SHORT,True,False,FUM
AVAXUSDT,887632278,23789908281,BUY,26.0950,3,-0.30937500,78.2850,0.03914249,USDT,11-10-2024 03:03:27,SHORT,True,False,FUM
AVAXUSDT,887632279,23789983175,BUY,26.0950,3,-0.30937500,78.2850,0.03914249,USDT,11-10-2024 03:03:27,SHORT,True,False,FUM
AVAXUSDT,887634313,23790100161,SELL,26.1220,5,0,130.6100,0.06530500,USDT,11-10-2024 03:07:59,SHORT,False,False,FUM
AVAXUSDT,887686103,23790100164,BUY,26.2760,5,-0.77000000,131.3800,0.06569000,USDT,11-10-2024 08:00:24,SHORT,True,False,FUM
AVAXUSDT,887801043,23795468419,SELL,26.5110,3,0,79.5330,0.03976650,USDT,11-10-2024 13:51:43,SHORT,False,False,FUM
AVAXUSDT,887831669,23796156256,BUY,26.6800,3,-0.50700000,80.0400,0.04002000,USDT,11-10-2024 15:02:25,SHORT,True,False,FUM
AVAXUSDT,887832277,23796396470,SELL,26.6830,1,0,26.6830,0.01334150,USDT,11-10-2024 15:03:47,SHORT,False,False,FUM
AVAXUSDT,887858905,23796396490,BUY,26.8470,1,-0.16400000,26.8470,0.01342350,USDT,11-10-2024 16:01:17,SHORT,True,False,FUM
AVAXUSDT,887862327,23797203343,SELL,26.7820,3,0,80.3460,0.04017300,USDT,11-10-2024 16:06:43,SHORT,False,False,FUM
AVAXUSDT,887899210,23798379629,BUY,26.9540,3,-0.51600000,80.8620,0.04043100,USDT,11-10-2024 18:02:50,SHORT,True,False,FUM
AVAXUSDT,887899211,23798379729,BUY,26.9540,3,0,80.8620,0.04043100,USDT,11-10-2024 18:02:50,LONG,True,False,FUM
AVAXUSDT,887928575,23799166896,SELL,27.0700,3,0.34800000,81.2100,0.04060500,USDT,11-10-2024 19:26:42,LONG,False,False,FUM
AVAXUSDT,887928843,23799191957,BUY,27.0580,2,0,54.1160,0.02705800,USDT,11-10-2024 19:27:58,LONG,True,False,FUM
AVAXUSDT,887983802,23800544215,SELL,27.2510,2,0.38600000,54.5020,0.02725100,USDT,11-10-2024 21:59:44,LONG,False,False,FUM
AVAXUSDT,887983803,23800544233,SELL,27.2510,2,0,54.5020,0.02725100,USDT,11-10-2024 21:59:44,SHORT,False,False,FUM
AVAXUSDT,888003673,23800860768,BUY,27.4560,2,-0.41000000,54.9120,0.02745600,USDT,11-10-2024 22:47:28,SHORT,True,False,FUM
AVAXUSDT,888087847,23802730774,SELL,28.5200,1,0,28.5200,0.00570400,USDT,12-10-2024 01:42:54,SHORT,False,True,FUM
AVAXUSDT,888110296,23802828093,BUY,28.8490,1,-0.32900000,28.8490,0.01442450,USDT,12-10-2024 01:53:47,SHORT,True,False,FUM
AVAXUSDT,889289891,23813540329,SELL,29.7960,2,0,59.5920,0.01191840,USDT,14-10-2024 04:00:58,SHORT,False,True,FUM
AVAXUSDT,889307240,23833975918,BUY,29.7440,2,0.10400000,59.4880,0.02974400,USDT,14-10-2024 04:24:06,SHORT,True,False,FUM
AVAXUSDT,889310464,23834088560,SELL,29.8000,1,0,29.8000,0.01490000,USDT,14-10-2024 04:28:41,SHORT,False,False,FUM
AVAXUSDT,889325256,23834088562,BUY,29.4870,1,0.31300000,29.4870,0.01474350,USDT,14-10-2024 04:57:13,SHORT,True,False,FUM
AVAXUSDT,889341908,23834861174,BUY,29.3410,1,0,29.3410,0.01467050,USDT,14-10-2024 05:28:53,LONG,True,False,FUM
AVAXUSDT,889390381,23835461048,SELL,29.3620,1,0.02100000,29.3620,0.01468100,USDT,14-10-2024 07:45:34,LONG,False,False,FUM
AVAXUSDT,890201351,23850120532,SELL,29.4990,2,0,58.9980,0.01179960,USDT,15-10-2024 13:58:48,SHORT,False,True,FUM
AVAXUSDT,890241763,23857528463,BUY,29.2010,1,0.29800000,29.2010,0.01460050,USDT,15-10-2024 14:23:13,SHORT,True,False,FUM
AVAXUSDT,890241764,23857528463,BUY,29.2010,1,0.29800000,29.2010,0.01460050,USDT,15-10-2024 14:23:13,SHORT,True,False,FUM
AVAXUSDT,890336612,23813535443,BUY,27.8840,2,0,55.7680,0.01115360,USDT,15-10-2024 15:06:19,LONG,True,True,FUM
AVAXUSDT,890346608,23860106908,BUY,27.5480,1,0,27.5480,0.00550960,USDT,15-10-2024 15:08:02,LONG,True,True,FUM
AVAXUSDT,890347412,23860030660,SELL,27.6290,2,-0.28600000,55.2580,0.02762900,USDT,15-10-2024 15:08:04,LONG,False,False,FUM
AVAXUSDT,890358237,23860114030,SELL,27.8310,1,0.05900000,27.8310,0.01391550,USDT,15-10-2024 15:11:08,LONG,False,False,FUM
AVAXUSDT,890419588,23861869928,SELL,28.1930,1,0,28.1930,0.01409650,USDT,15-10-2024 16:06:33,SHORT,False,False,FUM
AVAXUSDT,890431750,23861869949,BUY,28.4000,1,-0.20700000,28.4000,0.01420000,USDT,15-10-2024 16:20:34,SHORT,True,False,FUM
AVAXUSDT,890447074,23862499844,SELL,28.5280,2,0,57.0560,0.01141120,USDT,15-10-2024 16:40:24,SHORT,False,True,FUM
AVAXUSDT,890498822,23863409944,BUY,28.5090,2,0.03800000,57.0180,0.02850900,USDT,15-10-2024 18:19:41,SHORT,True,False,FUM
AVAXUSDT,890499872,23864428360,SELL,28.5280,1,0,28.5280,0.00570560,USDT,15-10-2024 18:20:59,SHORT,False,True,FUM
AVAXUSDT,890563499,23866402487,BUY,27.8340,1,0.69400000,27.8340,0.01391700,USDT,15-10-2024 20:41:32,SHORT,True,False,FUM
AVAXUSDT,890952744,23873934220,SELL,27.9500,2,0,55.9000,0.01118000,USDT,16-10-2024 11:31:08,SHORT,False,True,FUM
AVAXUSDT,891068621,23877104616,BUY,27.6190,2,0.66200000,55.2380,0.02761900,USDT,16-10-2024 14:33:09,SHORT,True,False,FUM
AVAXUSDT,892113356,23900003005,SELL,28.1250,2,0,56.2500,0.01125000,USDT,18-10-2024 19:03:57,SHORT,False,True,FUM
AVAXUSDT,892118689,23914365952,BUY,28.0700,1,0.05500000,28.0700,0.01403500,USDT,18-10-2024 19:26:58,SHORT,True,False,FUM
AVAXUSDT,892130096,23914201892,BUY,27.8350,1,0.29000000,27.8350,0.01391750,USDT,18-10-2024 20:09:19,SHORT,True,False,FUM
AVAXUSDT,892346746,23921977563,BUY,27.9050,2,0,55.8100,0.01116200,USDT,19-10-2024 17:02:27,LONG,True,True,FUM
AVAXUSDT,892358298,23922403744,SELL,27.9890,1,0.08400000,27.9890,0.01399450,USDT,19-10-2024 18:17:25,LONG,False,False,FUM
AVAXUSDT,892362379,23922735818,SELL,27.9170,1,0.01200000,27.9170,0.01395850,USDT,19-10-2024 19:00:16,LONG,False,False,FUM
AVAXUSDT,892706492,23899928644,SELL,29.0260,1,0,29.0260,0.00580520,USDT,21-10-2024 00:00:21,SHORT,False,True,FUM
AVAXUSDT,892780866,23935063790,BUY,28.7300,1,0.29600000,28.7300,0.01436500,USDT,21-10-2024 02:49:14,SHORT,True,False,FUM
AVAXUSDT,892934583,23938202233,BUY,28.2520,2,0,56.5040,0.01130080,USDT,21-10-2024 11:03:05,LONG,True,True,FUM
AVAXUSDT,892985597,23941892052,SELL,27.9360,2,-0.63200000,55.8720,0.02793600,USDT,21-10-2024 13:17:29,LONG,False,False,FUM
AVAXUSDT,893276262,23946937012,SELL,28.0860,2,0,56.1720,0.01123440,USDT,22-10-2024 02:08:20,SHORT,False,True,FUM
AVAXUSDT,893290947,23952157244,BUY,27.8720,1,0.21400000,27.8720,0.01393600,USDT,22-10-2024 03:10:46,SHORT,True,False,FUM
AVAXUSDT,893308999,23952193959,BUY,28.0820,1,0.00399999,28.0820,0.01404100,USDT,22-10-2024 05:15:49,SHORT,False,True,FUM
AVAXUSDT,893809243,23964867111,BUY,26.7660,2,0,53.5320,0.01070640,USDT,23-10-2024 09:04:57,LONG,True,True,FUM
AVAXUSDT,893948648,23969327987,SELL,26.4720,2,-0.58800000,52.9440,0.02647200,USDT,23-10-2024 15:18:54,LONG,False,False,FUM
AVAXUSDT,894159615,23979227953,SELL,26.7720,2,0,53.5440,0.02677200,USDT,23-10-2024 23:44:55,SHORT,False,False,FUM
AVAXUSDT,894176681,23979635504,BUY,26.7670,2,0.00999999,53.5340,0.02676700,USDT,24-10-2024 00:41:38,SHORT,False,True,FUM
AVAXUSDT,894177765,23979704556,SELL,26.7980,2,0,53.5960,0.02679800,USDT,24-10-2024 00:43:26,SHORT,False,False,FUM
AVAXUSDT,894182336,23979704560,BUY,27.0290,2,-0.46200000,54.0580,0.02702900,USDT,24-10-2024 00:48:41,SHORT,False,True,FUM
AVAXUSDT,894186065,23979890164,SELL,27.0480,1,0,27.0480,0.01352400,USDT,24-10-2024 00:55:06,SHORT,False,False,FUM
AVAXUSDT,894186066,23979890164,SELL,27.0480,1,0,27.0480,0.01352400,USDT,24-10-2024 00:55:06,SHORT,False,False,FUM
AVAXUSDT,894190992,23979817946,SELL,27.1770,3,0,81.5310,0.01630620,USDT,24-10-2024 01:05:12,SHORT,True,False,FUM
AVAXUSDT,894291924,23980553722,BUY,26.6470,2,0.95680000,53.2940,0.01065880,USDT,24-10-2024 08:51:26,SHORT,True,True,FUM
AVAXUSDT,894339689,23985179147,BUY,26.5800,1,0.54540000,26.5800,0.01329000,USDT,24-10-2024 11:57:16,SHORT,False,True,FUM
AVAXUSDT,894374797,23986547349,BUY,26.8350,2,0.58080000,53.6700,0.02683500,USDT,24-10-2024 13:56:31,SHORT,False,True,FUM
AVAXUSDT,894374799,23986547470,BUY,26.8350,2,0,53.6700,0.02683500,USDT,24-10-2024 13:56:31,LONG,False,True,FUM
AVAXUSDT,894416503,23988418153,SELL,26.6810,2,-0.30800000,53.3620,0.02668100,USDT,24-10-2024 16:14:10,LONG,False,False,FUM
AVAXUSDT,894416504,23988418173,SELL,26.6810,2,0,53.3620,0.02668100,USDT,24-10-2024 16:14:10,SHORT,False,False,FUM
AVAXUSDT,894418466,23988508156,BUY,26.7180,2,-0.07400000,53.4360,0.02671800,USDT,24-10-2024 16:21:03,SHORT,False,True,FUM
AVAXUSDT,894418469,23988508214,BUY,26.7180,2,0,53.4360,0.02671800,USDT,24-10-2024 16:21:04,LONG,False,True,FUM
AVAXUSDT,894420999,23988654854,SELL,26.8140,2,0.19200000,53.6280,0.02681400,USDT,24-10-2024 16:35:11,LONG,False,False,FUM
AVAXUSDT,894840064,23995548374,BUY,25.6110,2,0,51.2220,0.01024440,USDT,25-10-2024 18:03:03,LONG,True,True,FUM
AVAXUSDT,894862077,24003364302,SELL,25.7560,1,0.14500000,25.7560,0.00515120,USDT,25-10-2024 18:13:41,LONG,False,True,FUM
AVAXUSDT,894864074,24003274795,SELL,25.8710,1,0.26000000,25.8710,0.01293550,USDT,25-10-2024 18:14:47,LONG,False,False,FUM
AVAXUSDT,896083119,24013447139,SELL,26.5350,2,0,53.0700,0.01061400,USDT,29-10-2024 02:10:07,SHORT,False,True,FUM
AVAXUSDT,896095719,24047074583,BUY,26.8150,2,-0.56000000,53.6300,0.02681500,USDT,29-10-2024 02:24:23,SHORT,True,False,FUM
AVAXUSDT,896110956,24047908042,SELL,26.8490,1,0,26.8490,0.01342450,USDT,29-10-2024 02:50:08,SHORT,False,False,FUM
AVAXUSDT,896174012,24049670545,BUY,26.6490,1,0.20000000,26.6490,0.01332450,USDT,29-10-2024 08:42:46,SHORT,True,False,FUM
AVAXUSDT,896414337,24048800731,BUY,26.3290,2,0,52.6580,0.01053160,USDT,29-10-2024 20:24:23,LONG,True,True,FUM
AVAXUSDT,896423893,24058535635,SELL,26.4730,1,0.14400000,26.4730,0.01323650,USDT,29-10-2024 20:40:50,LONG,False,False,FUM
AVAXUSDT,896428985,24058691514,SELL,26.4990,1,0.17000000,26.4990,0.01324950,USDT,29-10-2024 21:02:11,LONG,False,False,FUM
AVAXUSDT,896934933,24059610508,BUY,25.8600,2,0,51.7200,0.01034400,USDT,31-10-2024 06:32:36,LONG,True,True,FUM
AVAXUSDT,897009655,24074005376,SELL,25.6020,2,-0.51600000,51.2040,0.02560200,USDT,31-10-2024 12:20:30,LONG,False,False,FUM
AVAXUSDT,897547129,24083077198,SELL,25.5600,2,0,51.1200,0.01022400,USDT,01-11-2024 13:49:12,SHORT,False,True,FUM
AVAXUSDT,897564363,24083076511,SELL,25.6890,2,0,51.3780,0.01027559,USDT,01-11-2024 14:14:41,SHORT,False,True,FUM
AVAXUSDT,897600922,24090882783,BUY,25.1740,2,0.90100000,50.3480,0.02517400,USDT,01-11-2024 15:33:01,SHORT,True,False,FUM
AVAXUSDT,897602704,24091988549,BUY,25.2540,1,0.37050000,25.2540,0.01262700,USDT,01-11-2024 15:35:45,SHORT,True,False,FUM
AVAXUSDT,897621652,24090433712,BUY,24.7800,1,0.84450000,24.7800,0.01239000,USDT,01-11-2024 15:48:06,SHORT,True,False,FUM
AVAXUSDT,898077274,24098459169,BUY,23.7240,1,0,23.7240,0.00474480,USDT,03-11-2024 02:30:01,LONG,True,True,FUM
AVAXUSDT,898077275,24098459169,BUY,23.7240,1,0,23.7240,0.00474480,USDT,03-11-2024 02:30:01,LONG,True,True,FUM
AVAXUSDT,898085048,24106768700,SELL,23.5730,2,-0.30200000,47.1460,0.02357300,USDT,03-11-2024 02:35:01,LONG,False,False,FUM
AVAXUSDT,898302948,24106915360,BUY,22.8640,2,0,45.7280,0.00914560,USDT,03-11-2024 13:51:06,LONG,True,True,FUM
AVAXUSDT,898344570,24112953483,SELL,22.7210,2,-0.28600000,45.4420,0.02272100,USDT,03-11-2024 14:40:40,LONG,False,False,FUM
AVAXUSDT,899314490,24128910517,SELL,23.6840,2,0,47.3680,0.00947360,USDT,05-11-2024 14:27:27,SHORT,True,False,FUM
AVAXUSDT,899320486,24140554546,BUY,23.8240,2,-0.28000000,47.6480,0.02382400,USDT,05-11-2024 14:32:37,SHORT,False,True,FUM
AVAXUSDT,899339488,24117405009,SELL,24.1070,2,0,48.2140,0.00964280,USDT,05-11-2024 14:49:27,SHORT,True,False,FUM
AVAXUSDT,899390437,24141095361,BUY,23.7210,2,0.77200000,47.4420,0.02372100,USDT,05-11-2024 15:34:21,SHORT,False,True,FUM
AVAXUSDT,899418192,24143073970,SELL,24.1430,2,0,48.2860,0.02414300,USDT,05-11-2024 16:31:13,SHORT,False,False,FUM
AVAXUSDT,899419848,24143073982,BUY,24.2730,1,-0.13000000,24.2730,0.01213650,USDT,05-11-2024 16:31:47,SHORT,False,True,FUM
AVAXUSDT,899419849,24143073982,BUY,24.2730,1,-0.13000000,24.2730,0.01213650,USDT,05-11-2024 16:31:47,SHORT,False,True,FUM
AVAXUSDT,899622224,24144241205,SELL,24.6410,2,0,49.2820,0.00985640,USDT,06-11-2024 00:49:09,SHORT,False,True,FUM
AVAXUSDT,899631870,24148115266,BUY,24.8080,2,-0.33400000,49.6160,0.02480800,USDT,06-11-2024 01:01:13,SHORT,True,False,FUM
AVAXUSDT,899633199,24148370208,SELL,24.7950,2,0,49.5900,0.02479500,USDT,06-11-2024 01:02:42,SHORT,False,False,FUM
AVAXUSDT,899636839,24148359364,SELL,24.8520,1,0,24.8520,0.00497040,USDT,06-11-2024 01:10:00,SHORT,False,True,FUM
AVAXUSDT,899646492,24148646136,BUY,24.6060,3,0.62400000,73.8180,0.03690899,USDT,06-11-2024 01:18:32,SHORT,True,False,FUM
AVAXUSDT,902595466,24218874024,SELL,30.5180,2,0,61.0360,0.01220720,USDT,10-11-2024 00:07:24,SHORT,True,False,FUM
AVAXUSDT,902630262,24221449120,BUY,30.0300,2,0.97600000,60.0600,0.03003000,USDT,10-11-2024 00:36:13,SHORT,False,True,FUM
AVAXUSDT,903603695,24240807161,BUY,32.3880,2,0,64.7760,0.01295520,USDT,10-11-2024 19:35:59,LONG,True,True,FUM
AVAXUSDT,903613615,24242989768,SELL,32.2300,2,-0.31600000,64.4600,0.03223000,USDT,10-11-2024 19:44:12,LONG,False,False,FUM
AVAXUSDT,903621159,24243252260,BUY,31.9000,2,0,63.8000,0.01276000,USDT,10-11-2024 19:46:20,LONG,True,True,FUM
AVAXUSDT,903660323,24243643251,SELL,31.7260,2,-0.34800000,63.4520,0.03172599,USDT,10-11-2024 20:08:25,LONG,False,False,FUM
AVAXUSDT,903672375,24243996617,BUY,31.4330,2,0,62.8660,0.01257320,USDT,10-11-2024 20:12:30,LONG,True,True,FUM
AVAXUSDT,903704798,24244553747,SELL,31.4080,1,-0.02500000,31.4080,0.01570400,USDT,10-11-2024 20:39:07,LONG,False,False,FUM
AVAXUSDT,903704799,24244553747,SELL,31.4080,1,-0.02500000,31.4080,0.01570400,USDT,10-11-2024 20:39:07,LONG,False,False,FUM
AVAXUSDT,903705373,24244814161,BUY,31.3900,2,0,62.7800,0.03139000,USDT,10-11-2024 20:39:52,LONG,True,False,FUM
AVAXUSDT,903708114,24244814164,SELL,31.2310,2,-0.31800000,62.4620,0.03123100,USDT,10-11-2024 20:42:19,LONG,False,False,FUM
AVAXUSDT,903736701,24245290913,BUY,30.7690,2,0,61.5380,0.01230760,USDT,10-11-2024 20:59:21,LONG,True,True,FUM
AVAXUSDT,903746187,24245394804,SELL,30.5640,2,-0.41000000,61.1280,0.03056400,USDT,10-11-2024 21:03:50,LONG,False,False,FUM
AVAXUSDT,904663404,24248436950,SELL,32.8920,2,0,65.7840,0.01315680,USDT,11-11-2024 15:22:03,SHORT,False,True,FUM
AVAXUSDT,904693761,24267524457,BUY,32.8860,2,0.01200000,65.7720,0.03288600,USDT,11-11-2024 15:39:44,SHORT,True,False,FUM
AVAXUSDT,909127698,24348012099,BUY,32.6470,2,0,65.2940,0.01305880,USDT,13-11-2024 19:36:13,LONG,True,True,FUM
AVAXUSDT,909142811,24350886939,SELL,32.4660,2,-0.36200000,64.9320,0.03246600,USDT,13-11-2024 19:40:56,LONG,False,False,FUM
AVAXUSDT,911413032,24390116549,SELL,32.9980,2,0,65.9960,0.01319920,USDT,15-11-2024 21:19:57,SHORT,False,True,FUM
AVAXUSDT,911449959,24409113535,BUY,33.2310,2,-0.46600000,66.4620,0.03323099,USDT,15-11-2024 22:37:54,SHORT,True,False,FUM
AVAXUSDT,911555892,24390073404,SELL,33.5140,2,0,67.0280,0.01340560,USDT,16-11-2024 02:32:06,SHORT,False,True,FUM
AVAXUSDT,911571499,24413322060,BUY,33.7330,2,-0.43800000,67.4660,0.03373300,USDT,16-11-2024 03:00:40,SHORT,True,False,FUM
AVAXUSDT,912975293,24444654000,SELL,36.7380,2,0,73.4760,0.01469520,USDT,17-11-2024 06:01:52,SHORT,False,True,FUM
AVAXUSDT,912980027,24446479905,BUY,36.6050,2,0.26600000,73.2100,0.03660500,USDT,17-11-2024 06:04:57,SHORT,True,False,FUM
AVAXUSDT,916747080,24459268247,BUY,32.9510,2,0,65.9020,0.01318040,USDT,20-11-2024 18:23:25,LONG,True,True,FUM
AVAXUSDT,916775331,24540337926,SELL,33.4540,1,0.50300000,33.4540,0.01672699,USDT,20-11-2024 18:43:43,LONG,False,False,FUM
AVAXUSDT,916775718,24539684860,SELL,33.4760,1,0.52500000,33.4760,0.01673800,USDT,20-11-2024 18:43:57,LONG,False,False,FUM
AVAXUSDT,918738376,24459166690,SELL,37.4620,2,0,74.9240,0.01498480,USDT,22-11-2024 11:22:36,SHORT,False,True,FUM
AVAXUSDT,918771502,24586946465,BUY,37.6940,2,-0.46400000,75.3880,0.03769400,USDT,22-11-2024 11:48:26,SHORT,True,False,FUM
AVAXUSDT,926685793,24725510865,BUY,40.3090,2,0,80.6180,0.01612359,USDT,26-11-2024 08:29:39,LONG,True,True,FUM
AVAXUSDT,926700315,24728516151,SELL,40.0700,2,-0.47800000,80.1400,0.04007000,USDT,26-11-2024 08:35:23,LONG,False,False,FUM
AVAXUSDT,933622386,24872819244,SELL,47.0380,2,0,94.0760,0.01881520,USDT,02-12-2024 03:12:33,SHORT,False,True,FUM
AVAXUSDT,933637985,24903924344,BUY,47.3920,2,-0.70800000,94.7840,0.04739200,USDT,02-12-2024 03:16:40,SHORT,True,False,FUM
AVAXUSDT,975945040,25842796310,BUY,37.1920,4,0,148.7680,0.02975360,USDT,26-12-2024 17:31:58,LONG,True,True,FUM
AVAXUSDT,975982910,25865911216,SELL,37.3290,1,0.13700000,37.3290,0.01866450,USDT,26-12-2024 18:11:56,LONG,False,False,FUM
AVAXUSDT,975990007,25866171762,SELL,37.4280,1,0.23600000,37.4280,0.01871400,USDT,26-12-2024 18:22:37,LONG,False,False,FUM
AVAXUSDT,975990008,25866171762,SELL,37.4280,1,0.23600000,37.4280,0.01871400,USDT,26-12-2024 18:22:37,LONG,False,False,FUM
AVAXUSDT,975990009,25866171762,SELL,37.4270,1,0.23500000,37.4270,0.01871350,USDT,26-12-2024 18:22:37,LONG,False,False,FUM
AVAXUSDT,977766424,25924233204,SELL,37.9720,1,0,37.9720,0.01898600,USDT,28-12-2024 22:20:12,SHORT,False,False,FUM
AVAXUSDT,977766425,25924233204,SELL,37.9720,1,0,37.9720,0.01898600,USDT,28-12-2024 22:20:12,SHORT,False,False,FUM
AVAXUSDT,977804814,25925537633,BUY,37.7310,2,0.48200000,75.4620,0.03773100,USDT,28-12-2024 23:57:06,SHORT,True,False,FUM
AVAXUSDT,981051893,25944755796,SELL,38.3240,2,0,76.6480,0.01532960,USDT,02-01-2025 00:24:47,SHORT,False,True,FUM
AVAXUSDT,981077377,26030250826,BUY,38.5460,2,-0.44400000,77.0920,0.03854599,USDT,02-01-2025 00:37:12,SHORT,True,False,FUM
